ch1,ch2,ch3,ch4
-35.96,-481.55,-98.25,5.82
-26.81,-472.71,-95.55,6.53
-46.23,-381.15,-93.9,8.64
12.36,-503.48,-103.07,9.17
-17.42,-507.15,-100.42,13.09
-20.75,-491.36,-96.1,10.56
-20.24,-490.32,-101.64,14.09
-30.11,-501.94,-100.82,8.34
-49.04,-487.43,-99.22,15.97
-77.1,-479.25,-92.05,19.21
21.88,-472.69,-95.38,12.04
-27.97,-500.02,-102.32,10.41
-50.6,-443.84,-94.55,15.08
-38.68,-463.58,-97.01,17.04
56.16,-489.05,-96.44,10.04
-12.85,-472.71,-97.63,13.67
-16.34,-480.99,-101.91,9.47
-31.84,-487.52,-100.72,7.3
-51.99,-451.56,-99.08,15.36
4.04,-400.8,-106.82,8.35
-1.35,-482.29,-108.09,9.08
-17.08,-520.44,-100.32,17.79
-19.41,-493.33,-96.71,12.87
-26.12,-504.77,-95.81,10.37
-21.24,-490.92,-97.98,15.36
-29.51,-481.39,-99.8,14.82
-23.82,-481.7,-95.75,12.58
-29.68,-489.06,-92.7,12.71
-43.85,-490.08,-85.71,18.97
-82.34,-469.34,-90.49,18.66
-2.57,-480.1,-101.26,15.49
27.13,-476.52,-106.5,12.3
-9.45,-478.13,-97.81,16.45
-16.54,-479.68,-99.95,10.07
-20.3,-478.87,-93.93,12.81
-18.75,-469.31,-95.81,17.3
-26.18,-470.55,-98.31,18.06
-23.17,-479.65,-101.31,17.72
-43.7,-473.02,-93.9,16.96
-110.54,-410.29,-89.21,17.96
55.82,-434.4,-105.43,16.38
-8.87,-519.59,-108.32,21.13
5.62,-509.5,-101.85,17.39
-15.63,-500.01,-104.57,19.3
-17.07,-494.53,-104.11,18.16
-27.23,-490.23,-103.56,11.72
-76.14,-462.82,-101.79,15.02
30.81,-412.39,-102.11,17.01
-39.26,-533.53,-95.36,22.91
-13.66,-488.04,-102.88,20.44
