ch1,ch2,ch3,ch4
-4.58,-473.15,-101.99,22.05
-11.04,-483.82,-100.11,27.96
-23.01,-478.05,-97.27,24.0
-18.0,-469.38,-103.02,27.22
-1.8,-456.85,-107.1,25.67
-18.22,-468.43,-104.71,23.56
-12.61,-453.77,-103.97,24.43
-15.17,-455.88,-104.13,26.39
-23.52,-446.76,-104.93,22.31
3.12,-471.39,-104.84,19.49
-65.54,-490.7,-102.3,26.06
-53.82,-452.3,-103.04,30.46
18.64,-469.8,-106.06,23.69
11.84,-472.17,-106.24,23.39
-10.45,-472.33,-105.77,27.49
-14.86,-476.88,-106.49,29.74
7.21,-463.97,-110.69,28.68
-9.01,-457.72,-104.75,27.17
-28.53,-469.52,-101.43,28.65
-13.06,-464.17,-101.62,27.99
-12.14,-458.46,-102.77,26.25
-14.42,-465.91,-106.75,30.28
-15.99,-468.34,-104.05,29.58
-12.73,-445.09,-105.66,29.43
-59.1,-421.84,-107.16,23.35
3.71,-460.89,-102.79,26.67
-1.63,-440.84,-97.92,27.58
0.23,-481.79,-112.3,28.04
-35.88,-455.36,-106.44,27.84
-6.58,-492.68,-108.33,28.83
-1.86,-483.62,-109.21,26.08
-20.98,-462.71,-107.57,27.57
-30.89,-478.15,-106.25,29.94
-26.6,-460.81,-100.65,26.88
1.65,-440.26,-105.54,27.55
-15.96,-455.01,-110.97,27.8
-19.62,-481.44,-106.87,28.33
-43.93,-462.62,-97.79,29.15
12.62,-465.84,-100.67,29.07
4.35,-462.34,-103.72,28.02
-18.23,-467.96,-100.75,25.74
-1.16,-465.21,-104.57,26.51
-45.48,-457.3,-103.85,29.65
1.02,-480.49,-106.85,20.89
-1.39,-467.83,-105.23,28.38
-45.37,-477.65,-103.35,29.88
-69.64,-458.25,-101.25,32.57
55.68,-470.91,-109.49,26.74
1.86,-473.1,-102.91,28.47
-12.44,-471.74,-109.21,27.88
