ch1,ch2,ch3,ch4
1.61,-507.57,-107.09,20.39
-16.61,-502.16,-104.11,22.01
-17.87,-486.81,-101.65,24.2
-8.03,-473.09,-103.48,26.37
-21.74,-469.02,-103.32,28.64
-5.65,-473.54,-103.87,26.86
-72.57,-476.98,-100.51,20.85
-54.7,-449.98,-99.92,25.87
39.12,-416.37,-117.15,18.97
20.4,-438.84,-110.54,22.29
13.59,-464.72,-114.93,19.78
-12.09,-494.78,-107.37,22.28
-26.34,-496.29,-104.47,20.82
-7.37,-475.32,-107.39,18.94
-21.48,-460.76,-102.97,14.57
-13.46,-464.03,-106.91,18.42
-35.68,-484.1,-102.17,21.03
-50.99,-460.37,-99.31,22.94
2.68,-445.55,-106.78,22.19
12.48,-470.32,-109.98,19.56
2.71,-413.72,-103.77,23.22
-55.88,-504.97,-106.47,28.28
11.1,-469.25,-104.12,20.86
-8.82,-472.43,-110.14,14.72
-12.24,-468.15,-101.37,24.34
-27.29,-466.08,-102.43,24.98
-18.72,-472.56,-102.61,25.8
-44.41,-471.06,-94.94,23.82
-27.13,-469.94,-101.14,24.52
-93.39,-453.83,-103.1,25.77
1.13,-423.0,-104.16,26.44
74.59,-443.09,-107.27,23.79
14.67,-493.83,-107.36,24.89
-7.61,-494.53,-105.9,24.29
-21.04,-462.95,-101.83,26.6
-21.61,-470.41,-104.65,26.34
-27.17,-473.96,-99.88,24.66
-15.97,-447.66,-108.57,22.6
-7.91,-437.68,-109.66,22.4
-10.19,-459.27,-108.54,25.62
-18.84,-461.28,-110.85,23.87
-25.99,-482.9,-107.31,23.04
-29.17,-496.28,-108.35,20.38
-13.87,-463.68,-106.34,20.49
-6.09,-449.79,-110.4,24.44
-34.04,-462.0,-103.15,29.45
-56.33,-477.31,-101.03,25.58
-99.88,-474.34,-104.39,24.84
53.72,-447.15,-110.2,18.05
-9.48,-451.48,-104.5,25.11
