ch1,ch2,ch3,ch4
-21.98,-480.23,-109.26,28.05
-20.52,-463.87,-107.69,30.88
-0.6,-470.69,-113.69,27.5
2.21,-452.27,-107.82,22.1
-21.71,-485.9,-105.77,27.91
-48.38,-475.53,-107.05,28.01
8.32,-472.05,-107.73,24.17
-8.04,-457.99,-110.01,26.67
-20.58,-423.19,-105.23,23.25
-66.94,-491.43,-104.31,25.51
-48.19,-514.71,-100.85,20.66
-27.65,-452.66,-99.08,25.21
31.09,-448.77,-107.19,21.66
1.88,-471.81,-106.4,25.75
-49.59,-472.37,-105.09,20.99
18.66,-478.51,-103.4,23.98
-4.79,-480.78,-108.4,25.75
-18.49,-488.01,-105.36,31.93
-25.97,-444.75,-106.68,27.44
-43.15,-490.26,-106.39,27.04
-8.14,-480.26,-110.73,26.85
-25.35,-474.35,-108.56,28.92
-14.31,-441.41,-107.03,22.29
-25.7,-487.52,-106.96,21.27
-9.91,-486.11,-110.34,22.27
-16.75,-449.99,-110.28,22.01
-33.25,-459.6,-112.22,20.1
-26.64,-483.15,-105.14,23.12
-9.52,-479.88,-110.75,27.59
-4.64,-469.57,-109.95,25.66
-23.87,-479.17,-111.51,27.39
-13.63,-470.92,-107.67,22.45
-21.93,-458.28,-106.81,23.05
-80.88,-458.81,-103.8,27.47
-5.56,-462.51,-105.94,22.04
4.06,-484.25,-112.35,20.8
2.6,-473.45,-110.0,21.24
-17.69,-492.14,-105.93,22.11
-27.98,-457.84,-113.62,18.84
-15.63,-472.12,-104.51,20.2
-16.64,-483.95,-104.74,21.55
-44.97,-476.08,-103.46,18.96
-114.06,-481.1,-98.27,18.7
45.23,-464.56,-105.86,20.69
10.35,-464.04,-109.3,21.77
-39.04,-442.39,-110.95,20.09
18.26,-464.68,-117.6,21.67
-26.36,-499.33,-104.5,22.2
-7.66,-487.26,-108.27,17.31
-16.61,-467.02,-108.1,19.79
