ch1,ch2,ch3,ch4
49.08,-467.49,-108.16,22.26
-11.38,-469.21,-108.51,21.38
-16.02,-431.35,-111.46,24.44
-11.7,-441.27,-111.79,25.24
-26.38,-519.98,-109.48,28.05
-20.28,-484.29,-106.85,24.71
-30.1,-469.78,-106.44,27.19
-77.11,-450.93,-105.25,29.15
19.09,-484.4,-114.92,26.79
-1.69,-468.0,-105.02,29.07
-9.14,-457.87,-110.39,26.13
-5.0,-470.14,-111.62,27.24
-19.95,-469.68,-113.73,26.51
-29.17,-464.0,-109.19,29.66
-21.39,-463.75,-112.63,26.71
-67.27,-464.22,-103.97,29.4
-19.04,-473.85,-103.45,28.37
-13.05,-449.98,-109.14,23.34
23.14,-463.75,-108.8,24.19
-15.12,-450.99,-109.73,25.49
-7.94,-457.89,-103.17,21.52
-6.79,-469.48,-103.8,23.39
-41.36,-468.85,-107.69,26.9
-131.03,-442.45,-102.1,25.68
53.54,-426.32,-103.58,22.19
25.3,-481.81,-111.99,22.55
0.61,-509.13,-109.01,23.9
-8.75,-471.91,-112.4,27.35
-25.57,-478.44,-105.24,26.24
-23.56,-489.26,-107.4,24.99
-15.12,-463.5,-108.63,23.63
-34.93,-459.29,-100.52,24.83
-30.87,-474.08,-105.22,23.96
-19.37,-462.15,-109.88,21.78
-11.09,-454.39,-109.13,19.77
-19.7,-463.34,-107.63,26.81
-15.48,-461.2,-105.51,20.29
-7.31,-450.7,-103.85,21.33
-16.81,-461.99,-101.18,21.65
-14.6,-456.41,-103.24,23.76
-15.76,-456.62,-109.52,22.95
-34.74,-448.52,-113.09,23.52
-169.11,-403.85,-101.7,22.36
35.65,-489.39,-99.78,17.8
30.08,-486.14,-115.87,21.71
25.96,-479.42,-106.81,20.88
5.99,-455.46,-106.82,22.22
-6.49,-456.81,-108.6,23.93
-21.2,-487.95,-105.21,27.39
-17.76,-472.8,-106.7,28.1
