ch1,ch2,ch3,ch4
-23.84,-486.82,-100.59,17.18
5.91,-465.3,-99.56,16.52
-9.56,-490.73,-99.33,16.01
-49.36,-496.77,-97.01,15.38
-9.18,-477.26,-105.62,19.63
-15.55,-482.38,-95.81,15.28
-40.06,-487.17,-102.78,15.4
1.06,-456.64,-105.56,14.95
-10.31,-446.64,-100.75,12.12
-8.18,-498.07,-100.33,17.36
-30.32,-504.62,-107.98,17.66
-25.64,-489.18,-102.85,14.12
-47.32,-481.36,-103.75,13.7
-40.5,-476.88,-104.71,14.06
11.26,-441.38,-104.91,18.54
-27.08,-460.26,-109.26,13.56
-45.86,-497.11,-104.13,16.79
2.63,-479.21,-103.88,12.09
-23.07,-489.87,-100.83,14.44
-25.07,-483.52,-97.06,15.89
-42.61,-484.78,-101.49,14.83
-16.78,-478.88,-108.41,16.49
-26.04,-452.73,-102.01,11.26
-22.57,-442.76,-102.87,11.55
-44.44,-506.27,-102.72,14.02
18.95,-463.47,-104.56,16.52
-32.15,-500.42,-98.36,18.9
-33.17,-489.11,-99.87,14.2
-31.85,-496.57,-105.43,15.43
-21.48,-449.23,-103.74,16.03
-6.89,-466.13,-105.02,11.06
-14.77,-478.78,-104.36,15.9
-5.58,-481.73,-102.14,16.0
-33.7,-503.43,-104.89,17.09
-23.74,-482.79,-100.21,16.53
-17.99,-470.89,-100.71,15.23
-8.27,-467.28,-93.4,13.0
-25.78,-475.67,-104.48,12.89
-55.05,-490.29,-97.55,17.38
6.74,-499.16,-93.85,16.12
-38.79,-492.19,-98.6,13.19
-14.74,-487.55,-99.54,14.3
-11.15,-485.16,-105.82,9.69
-29.13,-465.97,-100.04,9.16
-44.23,-454.73,-99.7,9.49
-18.78,-475.37,-102.9,10.15
-6.59,-490.4,-107.13,12.09
-17.82,-499.25,-98.04,13.99
-34.21,-433.85,-97.91,12.35
-7.01,-417.1,-99.32,16.75
