ch1,ch2,ch3,ch4
-30.01,-492.82,-94.8,10.18
3.35,-473.65,-97.42,7.6
-8.28,-485.54,-100.71,-0.62
-41.36,-471.64,-94.22,4.27
-21.0,-466.33,-97.17,10.64
-69.93,-473.72,-96.15,10.46
36.25,-478.49,-102.45,3.33
-42.02,-485.07,-95.47,2.31
2.12,-456.29,-101.02,2.3
-23.02,-476.31,-96.07,3.3
-18.19,-429.69,-99.53,4.82
-13.41,-493.07,-98.44,-0.7
-13.72,-525.42,-93.46,9.39
-29.6,-494.05,-93.02,12.67
-22.13,-464.62,-97.15,0.07
4.3,-471.83,-100.61,1.43
-62.25,-468.24,-92.95,6.13
-30.17,-483.17,-96.19,4.39
14.19,-500.29,-98.18,6.19
-15.68,-471.33,-100.93,3.16
-18.7,-482.18,-93.59,3.61
-19.33,-484.04,-96.55,11.28
-22.05,-490.51,-102.46,9.71
-29.58,-485.8,-98.62,11.23
-49.19,-479.31,-96.27,4.72
-16.46,-463.48,-97.75,3.81
-22.55,-464.3,-100.05,8.89
-15.04,-496.01,-96.95,7.2
-39.62,-476.45,-100.4,5.02
-12.92,-430.39,-100.75,7.67
-26.28,-491.12,-91.68,14.31
-11.5,-492.78,-99.92,5.41
-19.64,-487.33,-101.64,1.57
-64.38,-485.6,-95.51,7.57
-43.87,-463.28,-96.05,8.29
11.05,-463.13,-99.32,6.36
-7.72,-474.69,-95.05,10.6
-27.8,-511.85,-96.69,9.42
-32.37,-493.52,-94.68,9.51
-2.08,-483.04,-99.57,5.61
-38.55,-475.91,-98.59,5.65
-9.19,-431.66,-97.04,4.85
-24.24,-479.46,-94.02,3.55
-23.38,-504.19,-97.3,7.29
-20.74,-480.33,-99.64,-0.98
-29.39,-513.7,-94.09,9.29
-37.38,-500.94,-94.74,13.28
-32.21,-487.78,-103.47,7.26
-24.59,-490.04,-98.76,10.46
-38.15,-493.99,-94.0,10.19
