ch1,ch2,ch3,ch4
-4.31,-456.8,-119.28,-1.23
-1.31,-495.15,-121.02,4.6
-2.99,-500.8,-117.88,12.76
-22.12,-489.57,-115.19,13.08
-46.39,-479.31,-115.15,8.7
-1.41,-494.0,-113.7,14.91
-18.13,-485.63,-116.24,6.72
-23.02,-479.68,-120.06,-4.44
-25.95,-475.28,-122.2,4.5
-22.64,-476.72,-126.16,4.31
-25.72,-488.61,-123.5,5.03
-28.25,-485.97,-121.83,5.28
-15.28,-473.5,-124.36,2.37
-18.62,-426.27,-119.57,4.07
-36.88,-479.23,-115.0,5.76
-36.68,-537.74,-119.36,7.31
-35.59,-494.48,-116.48,9.18
-12.81,-494.34,-117.23,8.87
-77.74,-472.19,-118.61,5.25
-10.32,-487.22,-118.49,7.9
5.63,-481.73,-118.91,6.47
-14.47,-485.26,-117.58,2.91
-6.44,-479.15,-120.8,3.18
-21.73,-470.48,-116.06,13.29
-24.8,-462.71,-119.76,7.38
-38.99,-480.04,-115.0,12.56
-13.09,-474.63,-115.64,11.43
-29.43,-486.13,-118.71,9.58
-22.28,-487.61,-118.08,10.58
-33.03,-481.01,-117.07,8.81
-35.29,-458.47,-116.59,10.42
-14.92,-485.12,-113.69,10.95
-25.58,-476.69,-113.59,12.25
-23.2,-472.95,-116.06,12.23
-51.58,-472.52,-118.51,11.55
-18.92,-488.51,-117.94,5.48
-15.37,-478.7,-117.34,11.61
-16.34,-476.24,-124.99,5.33
-24.02,-468.55,-125.26,4.81
14.2,-463.51,-124.83,8.01
-23.82,-497.93,-118.14,12.4
-36.93,-487.02,-117.81,11.79
-35.28,-496.03,-120.65,11.43
-5.75,-460.7,-120.65,3.35
1.26,-445.39,-117.74,2.16
-12.72,-524.39,-116.94,4.1
-19.53,-491.57,-115.88,8.35
-19.05,-483.91,-115.32,6.75
-23.12,-485.91,-115.76,5.61
-25.23,-492.49,-114.37,7.14
