ch1,ch2,ch3,ch4
-10.2,-473.79,-106.19,23.51
-16.45,-476.09,-101.3,21.28
-19.31,-471.03,-106.35,19.41
-18.91,-479.3,-105.03,21.35
-90.33,-476.62,-97.65,25.48
35.11,-465.85,-103.1,17.59
1.11,-477.05,-110.78,17.48
-9.63,-456.53,-108.69,19.17
-24.7,-475.94,-105.77,21.05
-26.52,-464.29,-103.46,23.02
-25.1,-436.28,-98.05,21.04
-9.38,-435.21,-100.05,14.94
-19.59,-487.35,-104.9,14.66
-15.07,-477.39,-98.72,15.97
-15.12,-470.93,-107.63,16.27
-32.2,-457.67,-109.07,12.83
-5.13,-492.28,-103.72,15.52
-15.41,-472.22,-109.49,21.19
-37.7,-471.71,-100.17,15.78
-14.39,-478.61,-104.46,15.16
-23.97,-498.9,-102.19,16.29
-24.23,-430.25,-100.34,15.26
-23.42,-439.83,-100.27,19.47
-6.75,-468.81,-95.75,18.53
-47.85,-446.35,-99.04,13.18
-15.68,-456.62,-105.14,19.68
20.25,-489.89,-106.05,20.52
-28.81,-495.6,-100.94,18.23
-21.66,-488.77,-102.95,19.4
-5.28,-461.27,-101.57,19.94
-4.53,-475.27,-99.64,18.65
-11.5,-457.19,-102.21,17.26
-31.38,-453.03,-98.56,19.88
-28.25,-445.57,-106.66,14.71
-16.24,-462.53,-108.52,17.03
-34.64,-490.54,-101.34,14.89
1.0,-475.98,-99.97,18.95
-16.8,-473.5,-103.66,22.56
-31.86,-464.23,-105.02,24.77
-16.12,-459.66,-104.38,17.21
-26.96,-484.09,-104.27,22.12
-29.19,-477.3,-102.81,19.76
-30.22,-482.91,-104.14,18.05
-64.86,-456.75,-101.59,21.49
-42.89,-444.08,-98.37,13.79
31.02,-470.39,-102.73,11.56
-1.69,-485.33,-101.02,14.76
-11.36,-470.5,-98.16,16.91
-8.7,-429.43,-108.0,14.61
-19.69,-479.4,-110.78,14.95
