ch1,ch2,ch3,ch4
4.07,-481.54,-102.33,12.9
-10.31,-467.49,-104.69,12.52
-20.76,-503.07,-102.64,12.11
-26.7,-490.01,-103.07,13.04
-29.73,-501.03,-99.65,5.81
-29.64,-481.25,-102.51,11.12
-20.49,-472.27,-107.71,12.44
-58.86,-480.13,-98.16,13.7
-32.65,-437.89,-104.55,18.11
11.06,-466.48,-104.21,11.04
11.99,-509.27,-106.65,12.14
-12.64,-494.86,-104.97,11.4
-23.9,-487.59,-102.5,14.57
-34.59,-489.58,-98.51,9.93
-32.02,-493.98,-100.64,13.22
-13.9,-468.79,-107.44,12.94
-15.23,-477.28,-98.15,14.33
-25.62,-475.22,-102.85,0.52
-59.1,-497.52,-105.87,11.39
0.27,-483.67,-101.21,10.91
1.01,-480.86,-103.87,8.88
-24.51,-484.43,-99.64,10.94
-42.72,-478.87,-99.6,9.7
-104.89,-476.84,-103.05,12.11
94.27,-447.83,-112.82,-4.51
3.11,-426.58,-103.03,1.26
-25.43,-505.84,-105.94,12.45
-28.04,-528.85,-105.07,9.9
-24.5,-485.74,-104.9,11.82
-24.8,-461.12,-101.35,12.88
-50.81,-469.97,-108.68,9.12
-34.91,-460.86,-107.57,10.9
13.09,-446.14,-107.34,6.48
-16.38,-484.81,-102.61,12.22
-26.91,-508.43,-100.56,8.05
-29.12,-498.58,-99.84,7.32
-8.07,-476.67,-109.35,4.03
-53.35,-482.68,-100.21,5.81
-93.16,-460.64,-108.74,10.32
28.91,-453.15,-109.15,7.24
17.3,-482.66,-104.48,8.81
-24.05,-500.83,-103.54,13.06
-11.68,-492.1,-109.51,12.47
-20.46,-484.35,-110.32,7.62
-25.0,-482.54,-104.1,7.42
-21.94,-462.53,-100.88,4.02
-50.35,-482.78,-101.23,8.04
-8.94,-461.83,-102.28,8.3
-25.21,-469.91,-101.88,8.41
-27.36,-455.74,-101.47,9.48
