ch1,ch2,ch3,ch4
-6.96,-415.49,-2.89,93.78
6.4,-419.99,-1.82,93.06
-6.89,-417.95,2.7,90.55
-45.01,-368.98,8.11,88.7
-23.71,-426.89,2.27,94.53
22.74,-432.06,4.52,93.99
7.92,-416.94,-0.14,95.42
-3.36,-423.47,0.53,91.92
-14.18,-423.36,-0.53,88.01
-14.06,-412.3,3.41,91.26
-26.71,-409.48,2.98,87.57
-20.87,-409.82,0.98,96.59
14.16,-374.6,-2.18,87.84
-4.54,-425.03,-3.45,97.22
-9.69,-446.05,2.01,95.55
-8.69,-433.72,-1.42,91.52
-9.58,-421.9,-3.69,90.54
-13.01,-426.48,0.53,87.86
-13.13,-416.58,-4.99,89.41
-36.71,-428.72,3.84,87.85
-4.55,-423.06,6.69,87.57
12.12,-410.94,-2.31,91.14
20.76,-429.49,-6.39,90.4
-7.69,-401.51,-0.38,94.07
6.2,-432.73,-3.5,96.56
-6.74,-430.31,-8.41,94.25
-32.53,-405.52,-7.58,96.95
5.92,-420.19,-7.09,99.31
-3.35,-404.13,-9.44,97.44
-13.22,-417.32,-12.85,94.95
-23.12,-413.44,-6.99,103.16
-26.5,-442.25,-5.8,106.93
-0.53,-455.42,-6.39,98.94
-18.36,-431.06,-10.88,97.61
36.52,-382.36,-18.27,98.63
9.54,-476.05,-20.09,93.1
-15.68,-439.76,-19.52,98.34
-5.31,-427.15,-15.12,101.53
-3.3,-435.35,-17.9,95.88
-14.85,-435.62,-17.55,95.07
-9.53,-423.28,-15.56,95.4
5.69,-435.44,-23.05,95.58
-12.99,-414.57,-16.76,87.51
-34.85,-437.82,-17.99,89.19
6.69,-436.48,-21.83,89.82
-10.41,-402.85,-21.19,88.19
-44.08,-425.66,-24.2,86.22
33.15,-446.32,-22.43,85.46
-29.87,-433.65,-27.72,82.1
-20.66,-436.35,-32.43,83.54
