ch1,ch2,ch3,ch4
-21.82,-470.24,-112.0,9.29
-18.12,-461.46,-110.66,16.39
-28.69,-468.13,-113.67,14.06
-21.19,-486.7,-113.13,17.92
-22.34,-445.68,-110.81,15.48
-46.97,-457.37,-113.97,14.36
-24.41,-477.14,-118.87,10.76
24.76,-499.38,-120.45,15.78
-13.7,-477.05,-115.86,15.63
-28.05,-488.97,-115.65,18.22
-17.09,-446.31,-114.35,18.07
-26.31,-442.08,-112.94,18.48
-6.53,-467.64,-112.77,16.37
-40.33,-512.84,-108.43,19.48
-67.32,-444.66,-104.0,19.58
19.95,-453.09,-110.35,19.79
-10.43,-489.96,-112.4,15.21
-3.23,-490.59,-115.19,15.4
-34.42,-449.5,-114.19,15.13
-15.13,-465.47,-116.56,14.74
-39.25,-456.71,-107.74,20.88
-1.79,-482.45,-108.93,19.49
-21.64,-475.57,-108.7,15.79
-18.73,-468.64,-111.12,20.55
-1.26,-471.84,-115.26,16.91
-21.82,-472.74,-107.94,16.66
-23.52,-474.81,-113.17,19.13
-25.86,-470.81,-113.09,18.61
-37.0,-488.23,-107.02,12.84
-7.93,-451.82,-114.97,13.96
-4.72,-436.91,-110.02,16.03
-19.57,-448.74,-108.64,15.99
-35.54,-475.01,-108.98,15.67
-28.8,-493.05,-106.13,16.98
-7.92,-478.67,-113.64,18.98
-12.0,-474.69,-109.21,16.61
-23.43,-474.54,-105.12,16.1
-69.18,-470.92,-102.94,12.9
-76.0,-417.17,-106.67,12.24
78.29,-487.6,-117.21,11.84
-7.9,-471.77,-110.17,20.34
-18.38,-489.5,-105.72,22.57
-27.44,-491.52,-103.51,23.17
-13.75,-485.35,-110.47,19.9
-14.35,-478.92,-109.3,21.65
-22.3,-461.88,-106.42,22.16
-33.38,-484.32,-109.1,20.42
-53.94,-463.92,-101.95,23.18
1.84,-398.4,-115.64,14.41
-22.24,-499.75,-112.84,20.61
