ch1,ch2,ch3,ch4
-4.25,-467.85,-91.29,11.09
-18.76,-476.92,-92.55,7.15
-32.65,-484.15,-90.91,12.36
-9.05,-476.53,-90.53,11.8
-13.29,-474.21,-89.93,18.22
-28.93,-483.52,-91.28,11.92
-41.41,-454.52,-88.62,14.41
-59.05,-496.89,-89.82,10.89
-7.38,-504.68,-86.87,17.39
7.43,-489.61,-95.56,12.7
13.87,-455.83,-94.26,17.44
-38.94,-492.58,-94.15,17.97
-16.15,-485.52,-95.84,16.09
-12.27,-476.89,-97.52,15.71
-36.11,-477.92,-93.51,15.34
-2.17,-474.21,-97.31,6.6
-33.13,-486.47,-90.68,9.62
-43.99,-457.28,-91.17,9.09
9.87,-454.04,-95.82,7.92
-19.94,-484.72,-91.84,10.24
-4.25,-446.54,-89.92,10.37
-42.05,-481.4,-91.11,18.12
-18.31,-462.98,-87.87,19.89
3.25,-514.75,-90.25,16.94
-21.38,-499.98,-87.2,14.89
-19.17,-480.93,-90.08,14.8
-23.13,-462.52,-93.11,12.08
-4.85,-475.3,-95.89,9.44
-22.6,-491.77,-95.23,17.4
-27.58,-495.39,-92.95,17.25
-16.46,-464.22,-92.96,13.22
-24.36,-474.28,-93.08,14.91
-65.1,-487.08,-91.21,14.73
-10.46,-472.78,-95.56,12.22
20.05,-455.05,-99.96,9.73
8.61,-464.02,-99.1,9.79
-17.39,-508.76,-90.77,13.45
-42.43,-496.51,-88.8,14.38
-24.62,-490.21,-92.2,12.34
-35.07,-498.04,-90.47,14.8
-0.66,-495.41,-97.06,10.06
-23.6,-481.5,-92.55,15.25
-19.27,-468.8,-94.79,17.41
-19.18,-427.27,-91.83,14.96
-48.34,-471.34,-94.31,16.11
-15.27,-505.71,-93.99,14.12
-19.22,-493.05,-98.28,14.32
1.63,-474.12,-98.64,16.51
-12.82,-480.71,-95.39,16.3
-14.22,-496.16,-91.89,21.89
