ch1,ch2,ch3,ch4
-18.89,-479.89,-102.92,23.4
-10.22,-467.28,-103.95,23.97
-21.67,-463.74,-98.42,26.91
-30.15,-422.09,-99.2,21.91
-11.09,-448.16,-102.79,21.78
-29.94,-483.6,-102.6,21.86
-29.81,-451.13,-102.39,21.78
-5.17,-475.78,-102.3,20.97
-4.74,-462.49,-101.5,26.02
16.72,-449.37,-110.18,26.46
-9.51,-461.91,-104.06,28.38
-38.19,-458.03,-103.16,27.82
-86.0,-467.23,-98.46,31.28
33.15,-444.2,-97.0,29.98
21.24,-447.35,-104.0,24.72
-18.21,-476.29,-102.69,25.62
-1.28,-420.46,-111.15,24.94
3.65,-477.1,-104.04,22.32
-8.13,-470.2,-105.18,22.58
-29.8,-474.09,-103.52,30.04
-53.26,-465.88,-103.94,26.53
15.75,-452.34,-104.7,25.54
-12.81,-444.2,-103.44,24.57
-8.68,-459.2,-105.4,26.11
-16.81,-466.81,-105.81,25.5
-37.43,-456.05,-104.21,26.32
-33.62,-453.39,-103.58,26.49
-0.67,-465.21,-103.89,26.69
-0.71,-462.51,-109.78,27.16
-5.89,-454.61,-106.66,25.26
-31.49,-467.41,-102.65,24.38
-56.4,-444.81,-104.99,28.45
45.37,-405.84,-107.69,22.95
1.34,-494.59,-103.91,25.14
-33.04,-444.47,-100.1,22.08
-3.5,-474.17,-107.83,23.32
-19.78,-482.21,-107.53,27.63
-5.09,-465.3,-107.07,29.58
-19.48,-460.65,-107.53,23.78
-11.34,-454.38,-107.68,26.7
-19.77,-457.51,-107.67,27.66
-10.15,-452.51,-106.26,25.51
-21.24,-472.81,-107.51,26.12
-28.15,-459.46,-102.54,25.71
-47.57,-437.14,-106.81,25.25
-7.34,-443.24,-108.61,25.4
12.73,-446.14,-108.97,27.36
-19.3,-478.95,-101.93,26.42
-15.53,-467.6,-99.19,30.68
-60.16,-461.74,-100.11,30.2
