ch1,ch2,ch3,ch4
-61.47,-459.55,-106.61,9.39
21.97,-458.9,-113.25,10.53
9.49,-450.08,-111.82,18.03
-0.46,-468.96,-104.05,18.12
-6.17,-440.96,-111.33,12.89
-0.69,-434.88,-110.13,10.84
-23.01,-470.49,-106.55,13.48
-2.94,-440.35,-100.49,15.8
-13.01,-461.56,-98.97,13.03
-25.15,-458.26,-99.07,18.98
4.19,-408.04,-101.06,8.28
-26.21,-486.09,-101.17,11.88
-33.9,-465.95,-95.88,17.59
10.11,-475.37,-98.01,10.86
-14.57,-456.79,-103.47,13.57
-19.99,-448.07,-101.93,8.06
-13.11,-460.94,-104.06,13.14
-11.07,-448.37,-105.56,17.1
-12.03,-449.16,-104.47,16.2
-35.57,-457.54,-103.02,12.52
-41.19,-450.48,-101.11,14.66
11.63,-452.34,-102.52,15.72
10.47,-460.03,-107.62,9.46
-10.46,-465.01,-105.02,11.23
-51.61,-449.21,-103.03,12.74
8.58,-418.75,-105.34,12.57
-19.66,-429.57,-109.49,13.0
12.06,-488.01,-105.7,19.89
-10.72,-447.93,-106.74,10.35
-22.23,-482.65,-105.42,13.43
-51.05,-471.62,-105.46,15.42
-5.08,-444.76,-107.64,10.69
3.57,-465.95,-102.23,10.04
-5.07,-460.65,-102.95,14.91
-2.02,-462.99,-100.32,14.46
-14.16,-467.97,-98.42,18.88
-23.79,-469.76,-101.81,16.12
-17.32,-468.86,-104.84,15.69
-20.22,-456.67,-101.13,17.34
-42.22,-425.26,-103.92,16.85
-4.92,-473.51,-108.61,12.73
-1.98,-462.89,-106.73,25.43
-14.14,-469.22,-100.43,18.04
-19.32,-453.08,-105.34,16.11
-27.52,-481.56,-102.03,19.36
-21.89,-464.18,-101.14,19.35
-132.7,-469.9,-102.76,15.17
46.6,-444.86,-103.98,21.04
20.43,-441.1,-110.28,14.12
7.95,-452.72,-103.39,14.61
