ch1,ch2,ch3,ch4
-31.36,-537.98,-133.4,65.46
-51.6,-542.24,-132.38,66.04
-6.58,-483.43,-127.82,68.1
-16.45,-529.75,-130.68,63.66
-7.63,-516.37,-137.97,67.81
-6.03,-538.49,-139.43,63.36
-22.33,-533.76,-135.93,67.19
-25.04,-532.55,-142.59,67.1
-20.98,-528.76,-139.53,66.6
-26.69,-498.71,-141.56,64.52
-40.63,-447.37,-141.18,56.9
8.2,-564.85,-136.06,65.88
-30.77,-573.4,-140.04,64.07
-24.4,-528.16,-138.38,57.61
-54.71,-529.56,-143.98,65.22
-26.33,-520.69,-135.69,72.35
9.16,-491.82,-130.78,65.26
-31.67,-557.99,-137.49,67.19
-19.43,-546.66,-135.42,70.12
-22.53,-525.22,-140.93,69.47
-4.75,-506.06,-140.78,67.67
-33.05,-527.97,-146.47,69.18
-21.62,-527.57,-147.75,74.84
-26.98,-480.0,-141.4,73.09
-29.2,-540.28,-137.4,74.6
-14.29,-558.39,-138.33,73.21
-35.61,-539.47,-138.93,75.54
-43.46,-532.03,-138.5,76.01
-0.69,-513.74,-139.03,72.78
-16.82,-536.98,-142.46,72.39
-27.1,-516.33,-142.87,64.99
-2.51,-530.03,-139.26,65.42
-3.34,-509.33,-134.06,67.39
-15.95,-530.93,-140.25,73.03
-27.37,-549.43,-137.58,77.82
-25.39,-525.78,-134.56,72.17
-24.24,-525.43,-132.89,74.79
-24.02,-504.95,-135.7,66.46
-50.76,-487.59,-132.68,70.19
-21.37,-543.12,-134.46,67.79
-27.97,-556.24,-132.8,74.26
6.06,-532.1,-140.39,73.52
-7.53,-523.16,-138.51,66.11
-16.33,-495.05,-136.77,65.33
-23.02,-542.19,-141.91,68.97
-28.26,-535.45,-140.85,69.77
-105.62,-534.57,-135.86,68.41
41.21,-504.32,-138.47,65.35
11.63,-471.46,-141.39,65.21
-23.51,-552.89,-144.44,65.59
