ch1,ch2,ch3,ch4
-17.9,-476.29,-90.31,7.92
-32.48,-479.21,-92.1,10.7
-41.01,-487.4,-88.51,11.57
-43.28,-459.41,-93.15,7.69
23.57,-492.86,-95.34,5.74
-9.62,-489.04,-97.69,6.16
-17.97,-485.82,-95.55,6.32
-28.26,-480.72,-92.8,4.13
-35.9,-480.11,-87.88,6.04
-33.84,-469.19,-91.63,7.66
-26.47,-472.65,-93.41,11.87
-52.35,-487.8,-94.2,8.41
11.92,-487.32,-93.08,3.34
-29.38,-451.55,-95.54,2.75
2.79,-482.13,-92.43,17.73
-5.91,-403.15,-92.18,8.33
-35.13,-515.96,-91.27,15.8
-46.77,-539.15,-91.64,16.81
-10.55,-484.02,-91.68,13.64
-28.64,-497.39,-92.61,9.3
-22.39,-492.38,-93.97,13.15
-12.63,-480.23,-92.64,15.2
-19.99,-481.84,-93.99,9.32
-30.58,-492.58,-95.76,8.35
-21.77,-481.25,-90.62,15.42
-11.54,-473.96,-90.54,15.05
-34.25,-483.33,-92.62,16.99
-48.81,-483.35,-96.6,15.82
-2.24,-475.75,-92.67,13.77
-26.91,-484.67,-97.36,16.88
-35.71,-479.67,-97.46,16.73
-3.94,-466.9,-90.86,16.72
-34.22,-469.38,-96.83,14.95
-46.58,-490.89,-91.91,17.32
-13.49,-487.23,-90.45,17.65
-28.97,-472.42,-90.24,23.22
-61.15,-494.93,-94.95,19.42
6.86,-412.0,-92.22,18.37
22.2,-495.08,-92.77,15.39
-13.26,-490.73,-95.08,17.03
-17.43,-479.88,-91.44,19.77
-35.12,-504.41,-88.11,23.78
-32.16,-484.45,-93.52,23.67
-8.45,-488.0,-92.46,24.62
-28.61,-497.8,-88.61,20.27
-17.38,-478.49,-94.84,22.38
-16.17,-480.16,-99.03,18.98
-21.09,-483.41,-93.53,22.16
-42.21,-488.23,-92.42,22.95
-29.58,-477.99,-90.71,23.25
