ch1,ch2,ch3,ch4
-22.02,-503.16,-104.25,11.9
-51.82,-470.83,-94.86,13.55
-45.7,-484.15,-102.53,13.32
30.14,-454.64,-101.15,14.16
-4.42,-452.35,-100.31,16.53
-17.16,-479.79,-99.2,18.59
-9.34,-473.91,-99.7,15.7
-23.99,-463.83,-97.29,11.06
-27.88,-457.22,-100.62,14.47
-28.45,-450.7,-107.22,16.74
-32.45,-439.61,-97.12,19.41
8.15,-468.38,-99.33,12.51
11.62,-468.52,-102.39,14.58
-5.78,-443.32,-101.52,17.23
-20.4,-492.98,-102.89,17.24
-23.71,-485.75,-102.96,17.98
-17.39,-479.33,-104.69,16.46
-27.39,-469.5,-99.39,15.32
-73.74,-457.58,-94.67,12.95
-57.58,-460.78,-99.16,9.91
53.98,-469.16,-111.44,15.39
-41.65,-436.27,-98.68,18.3
14.02,-495.36,-104.82,20.66
3.94,-477.45,-101.77,18.79
-4.14,-465.69,-98.26,14.79
-10.09,-464.81,-100.6,10.99
-26.56,-472.49,-99.96,18.87
-30.53,-471.03,-98.9,16.7
-19.66,-451.5,-96.78,19.41
-15.92,-453.4,-102.48,16.83
-1.39,-439.74,-103.84,15.08
-24.08,-444.22,-102.21,17.53
-34.35,-517.79,-103.84,19.63
-21.87,-482.4,-102.75,20.16
-38.09,-429.28,-100.92,17.46
-13.81,-453.97,-99.51,16.13
-26.99,-522.6,-99.32,12.68
-20.03,-479.99,-103.03,17.81
-13.9,-475.64,-105.19,17.52
-142.21,-480.17,-102.37,17.1
93.45,-457.75,-102.97,16.49
12.59,-451.79,-104.96,11.28
-7.11,-439.81,-101.31,14.16
-61.42,-452.99,-99.5,16.32
3.65,-493.38,-103.21,16.34
-11.29,-486.18,-100.44,14.82
-17.98,-452.92,-97.18,13.82
6.77,-457.4,-108.88,12.16
-17.28,-484.01,-105.81,12.05
-26.59,-475.23,-101.65,14.08
