ch1,ch2,ch3,ch4
-28.07,-482.09,-96.4,15.34
-24.92,-461.12,-91.34,12.93
-35.57,-464.37,-90.66,15.34
-39.72,-501.01,-96.73,11.42
-30.86,-483.5,-90.49,19.13
2.15,-496.8,-94.39,16.72
-80.84,-468.26,-93.16,15.43
21.31,-479.33,-92.98,17.81
-3.83,-468.02,-95.47,15.85
-12.58,-478.31,-94.2,11.73
-17.59,-497.18,-93.62,16.22
-19.81,-448.2,-91.95,12.01
-24.3,-472.93,-88.54,11.59
-19.76,-460.61,-91.57,13.53
-40.82,-471.32,-85.56,21.46
-18.24,-466.65,-91.73,14.21
-19.7,-498.69,-93.12,14.67
-29.51,-485.33,-91.27,15.35
-54.36,-436.54,-93.08,16.02
8.0,-485.34,-93.26,16.54
2.51,-472.46,-97.91,14.56
-20.9,-515.8,-96.49,18.14
-18.9,-511.18,-93.13,13.11
-22.21,-475.32,-91.53,13.64
-25.64,-485.35,-93.88,13.82
-40.32,-487.23,-94.13,8.54
-42.88,-476.81,-95.53,11.06
1.1,-461.01,-93.51,17.89
-1.43,-458.63,-93.8,17.68
-6.6,-479.58,-93.18,15.76
-34.74,-494.14,-96.54,13.71
-42.3,-476.57,-96.24,14.48
-25.33,-482.13,-95.58,15.93
-47.13,-449.07,-97.64,13.37
18.68,-495.88,-96.64,20.05
-38.14,-505.7,-95.12,20.08
-5.21,-505.08,-100.18,13.64
-22.82,-427.96,-91.69,12.47
-22.19,-436.69,-89.97,13.72
-30.58,-481.81,-89.67,10.02
-5.7,-514.14,-90.8,16.58
-46.89,-505.46,-90.23,11.99
-2.69,-475.29,-95.83,10.86
-5.84,-463.58,-97.1,11.23
-36.54,-470.49,-90.65,12.59
-52.76,-473.12,-93.96,11.39
-34.02,-483.32,-98.61,13.0
7.72,-480.02,-93.92,10.42
-33.97,-477.54,-94.03,7.56
-5.28,-482.76,-93.46,12.7
