ch1,ch2,ch3,ch4
-36.83,-493.37,-98.05,14.48
-18.41,-490.87,-96.38,15.5
-27.91,-495.42,-99.35,16.09
-23.94,-474.0,-96.33,17.23
-0.88,-488.6,-100.88,14.63
-14.84,-477.68,-98.62,13.85
-20.97,-477.58,-95.58,15.0
-16.48,-485.85,-100.06,11.27
-41.95,-478.63,-96.29,9.52
-23.28,-471.8,-100.46,6.04
-18.06,-481.37,-98.39,19.63
-15.56,-485.44,-98.18,13.59
-21.54,-488.87,-98.55,13.08
-11.71,-479.75,-98.66,9.12
-9.69,-471.49,-95.25,9.14
-71.4,-500.31,-100.16,9.99
-8.69,-476.65,-96.7,2.59
6.98,-485.34,-99.4,2.6
-16.59,-502.45,-95.79,8.94
-20.29,-487.29,-98.07,7.77
-47.69,-459.33,-96.38,8.64
-9.08,-499.02,-98.15,10.93
-23.65,-466.48,-99.32,10.16
-44.17,-491.57,-99.02,7.25
-48.48,-484.17,-102.0,7.21
6.51,-495.59,-101.05,11.54
-18.37,-485.57,-100.58,11.92
-6.16,-479.07,-101.66,10.09
-15.74,-476.71,-100.95,11.35
-25.66,-457.65,-103.09,13.63
-34.27,-503.28,-110.49,7.5
-34.54,-490.47,-106.47,13.86
-17.85,-497.8,-102.02,8.22
-22.79,-451.74,-99.12,8.98
-28.86,-459.91,-102.39,13.93
-33.55,-513.09,-102.63,14.45
-47.36,-471.99,-103.74,15.02
11.85,-472.11,-101.97,14.17
-24.31,-486.69,-102.25,13.32
14.89,-507.73,-98.88,12.63
-32.0,-491.38,-102.54,13.59
-16.41,-479.57,-100.8,8.72
-36.68,-475.09,-97.16,8.87
-35.85,-467.83,-95.13,12.04
-42.46,-502.72,-92.69,10.36
-0.1,-486.78,-95.41,10.36
-12.4,-485.45,-95.1,6.19
-35.09,-481.74,-94.06,6.76
-37.65,-477.8,-94.37,3.78
-79.89,-461.83,-91.52,11.4
