ch1,ch2,ch3,ch4
-5.99,-455.29,-101.55,22.03
0.64,-459.26,-101.97,18.51
-9.88,-455.55,-95.73,19.74
-29.92,-480.93,-99.54,19.44
-77.98,-455.15,-96.12,21.84
-16.02,-426.11,-94.87,18.62
30.87,-482.46,-102.19,18.23
10.84,-466.82,-102.51,18.65
-9.44,-457.89,-101.73,18.91
-6.36,-421.75,-102.03,20.54
-44.6,-444.35,-97.31,22.95
-48.58,-479.13,-97.71,23.0
-2.43,-477.79,-101.33,22.63
19.22,-461.25,-104.15,20.74
-1.19,-467.73,-108.21,21.17
-8.31,-454.89,-108.15,19.95
-9.32,-448.04,-111.63,21.34
-23.67,-455.29,-106.22,23.23
-63.36,-430.55,-107.2,23.34
21.28,-433.03,-103.16,21.23
7.78,-483.89,-107.59,19.68
-10.23,-460.8,-107.02,24.2
-15.76,-447.48,-107.58,21.54
-20.91,-466.93,-107.63,16.81
-14.45,-483.82,-111.01,17.57
-9.81,-463.59,-106.65,20.02
-16.55,-457.03,-105.92,17.67
-112.79,-468.11,-106.1,20.18
-10.47,-422.72,-101.2,21.26
40.13,-478.97,-101.76,21.24
11.85,-443.47,-110.61,19.72
-6.92,-486.79,-106.04,22.11
-25.27,-472.06,-102.03,20.43
-26.59,-468.71,-101.97,16.32
11.77,-461.06,-102.28,19.04
-2.37,-453.93,-101.84,16.94
-6.86,-455.78,-103.83,16.16
-15.81,-461.33,-106.74,17.19
-19.07,-454.76,-99.61,19.98
-44.23,-449.34,-94.55,19.39
-30.95,-426.0,-91.77,11.74
9.0,-406.91,-105.42,19.26
-7.47,-464.94,-103.4,18.27
-2.72,-509.56,-100.95,20.2
-4.82,-470.92,-101.52,21.24
-13.92,-466.59,-102.78,18.83
-11.68,-467.17,-98.35,20.66
-17.29,-464.08,-98.53,17.67
-34.5,-463.93,-98.12,19.29
-106.66,-465.72,-95.24,22.85
