ch1,ch2,ch3,ch4
22.66,-476.12,-103.51,21.92
-16.85,-473.51,-98.86,17.71
-14.38,-444.54,-98.16,24.22
1.58,-477.96,-103.73,21.91
-21.41,-478.43,-101.03,21.39
-13.4,-456.13,-97.56,19.34
-23.63,-474.78,-98.45,25.98
-48.45,-465.14,-95.55,20.35
-14.52,-453.26,-96.93,21.47
10.07,-441.47,-99.51,17.78
6.0,-471.9,-105.96,14.33
-29.95,-486.51,-99.08,23.64
-43.9,-477.82,-94.73,21.43
-34.56,-467.82,-93.32,21.03
-38.87,-429.37,-97.8,19.53
2.61,-500.95,-95.89,27.37
5.46,-502.31,-96.27,21.68
-1.52,-437.95,-102.0,17.67
-14.69,-486.56,-99.91,26.15
-31.4,-491.21,-93.59,22.23
-21.66,-474.86,-100.69,19.18
-35.88,-474.63,-98.09,23.06
-11.68,-458.61,-93.71,21.35
-6.53,-459.85,-98.57,18.82
-28.35,-467.74,-94.22,24.59
-42.54,-461.8,-93.24,27.64
-47.83,-463.56,-97.05,24.58
20.68,-468.31,-105.48,24.96
10.53,-386.74,-98.99,16.46
-31.56,-462.75,-102.95,19.01
-19.63,-493.95,-100.0,27.05
-17.75,-495.14,-96.08,18.1
1.06,-481.05,-99.03,20.2
-17.19,-477.38,-102.94,15.16
2.5,-468.32,-103.05,18.82
-21.58,-458.98,-107.16,10.16
-4.17,-447.46,-105.92,10.45
-2.09,-461.08,-107.6,16.66
-28.98,-481.24,-102.49,20.23
-13.32,-462.5,-103.78,23.62
-32.3,-470.19,-102.63,19.78
-89.52,-456.22,-107.0,26.15
13.96,-475.66,-109.19,17.46
-2.18,-470.88,-114.33,21.23
-4.45,-462.06,-107.02,19.67
-25.12,-469.29,-108.16,19.09
-59.0,-473.09,-104.36,26.65
-28.63,-465.38,-102.95,28.61
8.03,-463.35,-107.27,22.07
-24.75,-460.99,-105.01,21.98
