ch1,ch2,ch3,ch4
3.61,-461.05,-103.75,24.22
-23.99,-473.4,-105.85,20.21
-11.6,-455.93,-102.11,20.07
-2.04,-475.6,-105.03,19.35
-16.94,-471.63,-103.29,24.22
-28.4,-452.41,-104.92,21.27
-31.25,-418.89,-103.04,19.63
5.17,-457.54,-109.4,17.71
8.59,-459.23,-103.44,16.24
4.43,-481.47,-103.74,16.29
-7.77,-463.2,-108.18,12.41
-1.43,-468.51,-107.27,9.43
-11.47,-463.81,-104.21,12.79
-28.79,-451.5,-103.22,11.66
-39.15,-441.54,-98.75,11.68
-52.18,-468.53,-102.47,17.75
57.44,-465.15,-107.78,17.94
-3.12,-458.4,-108.75,15.59
-24.3,-443.68,-106.97,18.38
18.09,-441.14,-105.3,10.43
-15.45,-461.56,-106.86,8.75
-17.42,-487.42,-103.35,10.39
-18.05,-453.57,-107.18,11.61
-15.81,-443.37,-102.12,8.27
-34.41,-460.3,-107.1,12.69
-36.01,-476.88,-99.44,12.17
-21.04,-472.33,-99.57,14.23
-61.16,-464.94,-99.55,14.21
-4.03,-462.45,-103.82,10.88
13.72,-445.76,-103.07,15.52
40.74,-450.12,-104.69,12.39
14.53,-455.25,-107.32,15.09
-13.11,-463.86,-105.89,15.86
-25.15,-462.38,-101.54,16.79
-22.18,-399.2,-109.17,14.5
-20.21,-470.72,-108.5,15.25
-25.55,-495.32,-100.57,16.62
-11.17,-465.96,-102.25,18.49
-6.55,-471.1,-107.73,15.82
-8.22,-461.17,-108.37,14.44
-25.58,-461.62,-101.55,16.17
-13.58,-463.8,-106.68,16.71
-33.92,-452.32,-102.71,17.66
-70.4,-467.12,-103.38,18.34
20.3,-463.71,-100.6,15.11
-25.41,-476.55,-100.17,15.66
34.0,-431.56,-108.6,11.51
13.84,-378.96,-109.94,11.22
-26.93,-510.28,-102.18,15.14
-47.93,-477.32,-101.72,22.21
