ch1,ch2,ch3,ch4
29.6,-453.74,-109.22,23.96
-3.59,-462.17,-102.91,19.48
-30.68,-476.83,-101.05,18.8
-47.92,-467.15,-106.46,22.47
9.79,-464.59,-99.57,17.59
-18.24,-435.13,-100.95,17.96
-22.99,-457.18,-99.02,21.05
-18.56,-475.43,-100.12,20.29
-105.06,-454.54,-97.77,21.2
76.68,-475.22,-108.11,15.14
9.65,-422.48,-103.9,11.44
0.21,-416.45,-103.51,16.86
-16.78,-493.66,-102.77,16.05
-25.37,-484.48,-101.15,16.12
-15.45,-463.25,-100.34,11.32
-25.87,-471.34,-98.69,10.96
-36.3,-470.75,-92.94,15.43
-25.21,-461.13,-96.19,16.07
-6.28,-450.08,-102.02,14.4
-25.98,-446.32,-105.84,10.45
-9.97,-392.34,-110.81,11.1
-86.17,-506.99,-110.92,14.36
25.06,-441.72,-111.98,7.52
35.01,-459.83,-112.28,19.07
-7.14,-482.38,-107.31,21.0
-14.2,-483.02,-105.72,19.3
-18.92,-473.98,-103.91,26.82
-50.62,-438.1,-96.85,22.44
-48.91,-456.53,-94.52,22.07
-1.51,-474.87,-106.87,16.66
6.27,-477.1,-107.71,18.67
-10.72,-463.21,-102.05,16.91
-3.21,-462.27,-107.41,11.55
-19.26,-467.41,-102.88,15.87
-24.03,-464.34,-104.21,19.55
-25.08,-472.44,-103.68,20.1
-44.84,-479.55,-102.38,14.89
-25.17,-450.22,-103.35,11.73
-107.54,-479.23,-104.66,19.66
19.03,-469.81,-99.77,17.64
-5.4,-469.69,-104.84,15.49
24.73,-454.23,-110.62,14.65
-11.27,-473.44,-104.74,13.38
-18.54,-472.34,-101.18,10.91
-28.02,-466.84,-104.15,11.48
-41.54,-438.29,-104.13,12.01
-28.73,-426.31,-102.16,7.29
-2.7,-499.49,-112.86,18.51
-24.24,-481.43,-110.8,12.74
-25.09,-492.61,-109.86,13.42
