ch1,ch2,ch3,ch4
-24.23,-473.46,-108.57,18.34
-28.4,-463.06,-105.04,16.13
-32.8,-467.33,-102.28,11.01
-21.72,-474.1,-106.02,15.33
-3.08,-432.2,-118.2,17.81
-56.91,-487.92,-107.46,17.33
22.73,-460.29,-110.32,16.89
-71.07,-434.67,-103.5,20.97
8.53,-483.19,-108.13,19.52
-7.97,-488.44,-109.24,19.04
-51.17,-479.59,-104.45,12.95
17.01,-452.72,-108.64,17.72
7.24,-430.49,-111.63,20.07
-10.88,-479.8,-109.38,23.53
-20.74,-478.05,-110.51,24.64
-24.7,-466.24,-115.66,23.28
-22.05,-479.31,-111.39,22.97
-44.75,-436.14,-108.26,24.12
-21.66,-436.75,-106.72,15.17
-15.0,-468.18,-112.58,20.76
10.43,-444.32,-115.13,17.97
-21.02,-490.68,-111.74,16.79
-24.64,-470.34,-111.27,14.04
-27.13,-474.95,-113.07,15.96
-0.51,-463.63,-117.84,17.18
-26.62,-458.61,-108.86,20.61
-34.34,-462.75,-109.35,24.13
-30.35,-472.72,-104.31,24.95
-10.31,-464.67,-109.8,22.24
19.7,-454.53,-116.83,19.91
-3.72,-434.6,-109.43,24.23
-3.61,-383.0,-106.89,19.48
-23.05,-515.99,-100.39,23.39
-37.92,-463.26,-110.22,21.31
-39.44,-483.84,-110.32,21.76
-29.82,-476.05,-102.41,19.65
-36.47,-462.09,-106.03,21.99
11.99,-444.87,-112.12,24.13
-7.3,-464.2,-105.48,24.7
-8.06,-472.74,-115.07,24.09
-5.41,-448.95,-113.22,22.3
-26.75,-476.01,-106.83,24.27
-55.31,-469.3,-102.06,21.64
-78.55,-447.61,-101.79,23.54
22.33,-455.62,-107.48,18.99
21.98,-454.9,-101.97,21.61
-1.76,-444.21,-108.43,20.53
-2.01,-413.24,-113.56,20.68
-18.07,-497.26,-107.29,26.1
-12.29,-475.05,-110.53,23.93
