ch1,ch2,ch3,ch4
0.19,-483.19,-108.66,12.9
-28.34,-479.54,-102.72,15.54
-30.9,-476.47,-104.04,16.79
-27.46,-477.84,-102.9,13.99
-17.73,-464.89,-104.21,20.92
-39.75,-466.76,-104.07,21.08
3.21,-474.8,-109.25,16.49
2.21,-454.6,-107.9,19.5
-34.08,-444.5,-108.48,21.67
-26.74,-499.26,-107.44,22.99
1.99,-464.28,-99.69,17.37
-16.93,-458.72,-100.52,19.8
-16.93,-467.45,-106.72,19.49
-25.43,-478.51,-105.88,20.97
-25.53,-471.67,-99.94,21.42
-28.94,-457.41,-98.62,20.15
-81.68,-429.4,-100.54,21.85
4.26,-447.43,-108.3,14.65
-65.27,-510.41,-106.71,21.44
40.96,-483.39,-111.76,23.68
-5.18,-489.26,-116.07,21.72
-16.58,-461.04,-102.59,27.99
-11.64,-475.36,-106.2,24.68
-21.37,-486.71,-107.07,27.49
-23.82,-462.1,-109.33,27.08
-32.18,-466.76,-105.52,22.22
-37.41,-477.24,-101.33,20.5
-19.53,-464.04,-102.14,20.86
-16.12,-418.55,-108.06,23.39
-4.68,-497.72,-97.82,28.48
-17.59,-442.42,-111.79,24.66
-25.98,-434.14,-104.78,29.81
-23.92,-493.18,-111.06,24.23
-37.0,-503.38,-111.94,22.47
-8.45,-481.55,-107.02,23.47
-28.25,-471.31,-107.38,22.7
-34.61,-488.17,-102.62,22.94
-21.52,-457.19,-106.03,28.47
-6.53,-460.74,-116.02,25.96
-62.65,-484.93,-109.23,29.29
-23.33,-466.11,-102.63,30.14
-14.56,-474.0,-104.69,26.55
-8.88,-470.73,-106.21,27.45
-8.1,-458.01,-110.37,23.2
-10.85,-473.44,-106.62,25.36
-24.24,-445.98,-105.94,29.66
-13.37,-461.72,-108.27,21.17
-21.05,-490.76,-110.67,20.7
-26.22,-484.52,-110.33,26.57
-25.2,-484.82,-109.04,28.21
