ch1,ch2,ch3,ch4
15.55,-505.91,-113.09,22.34
-18.26,-460.63,-102.38,23.44
1.88,-449.09,-104.01,18.14
-9.15,-470.86,-105.62,20.75
-13.76,-464.21,-108.37,17.92
-10.24,-466.08,-107.94,14.46
-25.91,-467.3,-112.22,13.56
0.38,-449.42,-112.82,15.74
-6.88,-458.73,-111.5,16.74
-6.85,-460.46,-111.02,18.95
-7.69,-458.89,-112.57,14.74
-16.15,-452.37,-113.49,17.45
-39.68,-448.23,-114.62,14.01
-9.27,-446.28,-110.3,15.82
-52.9,-444.26,-110.51,19.59
24.39,-437.3,-118.19,12.03
10.98,-460.54,-112.59,18.1
-7.59,-465.4,-110.46,22.84
0.93,-432.51,-107.54,20.9
-6.16,-480.49,-113.13,22.07
-6.38,-470.26,-111.54,20.9
-19.34,-457.29,-112.58,17.22
-19.02,-460.59,-108.88,19.69
-36.85,-452.58,-111.03,16.34
7.33,-410.21,-113.05,13.45
19.09,-453.0,-112.96,17.08
-41.23,-460.41,-107.13,23.04
9.71,-485.61,-112.32,15.01
-6.91,-464.91,-112.63,13.29
-8.68,-461.76,-110.36,11.86
-18.34,-466.2,-111.29,20.34
-25.71,-459.85,-114.6,16.8
-33.33,-459.91,-110.95,18.67
-58.31,-467.81,-117.32,20.71
53.32,-425.12,-120.59,16.75
11.96,-441.82,-119.07,14.06
-6.32,-455.2,-112.48,16.28
-9.93,-407.94,-112.77,17.75
-20.94,-502.5,-111.23,18.1
-9.85,-476.3,-115.09,16.91
-7.17,-467.61,-119.46,16.28
-28.45,-466.6,-113.66,21.28
-25.89,-467.92,-108.75,20.51
-12.56,-467.39,-108.25,22.89
-11.71,-442.49,-119.39,18.02
-12.03,-466.61,-115.24,16.32
1.13,-461.65,-116.88,17.29
-9.52,-461.59,-112.11,16.28
-2.93,-427.65,-109.81,16.52
-21.16,-450.32,-113.6,21.43
