ch1,ch2,ch3,ch4
-53.06,-454.91,-94.23,13.62
18.89,-466.12,-93.63,15.61
-29.68,-513.42,-99.47,19.3
-9.97,-491.36,-97.05,12.99
-24.53,-473.23,-93.5,15.45
-36.08,-472.59,-97.71,16.52
-15.42,-499.3,-90.92,18.17
-9.59,-475.26,-93.15,19.8
-55.1,-486.24,-89.24,16.21
-25.54,-501.59,-85.92,12.73
-30.7,-433.8,-88.55,16.29
-13.23,-488.61,-89.18,13.39
15.47,-459.57,-90.92,13.79
-10.68,-498.62,-91.64,18.25
-23.78,-455.55,-95.22,13.94
-41.75,-441.89,-95.04,7.08
-12.24,-523.69,-91.23,12.92
-10.11,-485.58,-91.96,13.38
-34.49,-466.14,-95.39,17.97
-26.6,-478.24,-91.47,17.45
1.94,-481.93,-99.51,5.74
-17.64,-476.06,-95.48,17.66
-8.13,-493.63,-93.96,20.01
-23.2,-483.04,-94.65,19.58
-23.71,-459.86,-95.66,19.74
-16.81,-488.03,-89.99,21.53
-34.71,-494.96,-91.84,19.87
-41.51,-467.42,-92.21,18.67
-15.34,-476.84,-92.31,21.02
-40.71,-483.44,-96.73,20.44
9.88,-469.62,-95.25,17.93
-5.06,-459.8,-99.14,17.36
-8.04,-463.81,-94.3,23.55
-30.7,-508.32,-89.8,26.27
-24.95,-495.02,-91.9,16.93
-19.08,-487.05,-93.75,17.79
-32.83,-474.49,-94.18,16.7
-78.97,-477.89,-93.13,15.26
22.19,-467.69,-93.57,23.34
-14.53,-510.29,-97.55,17.68
10.81,-458.28,-95.44,17.68
-2.17,-462.44,-94.25,16.14
-13.39,-447.25,-90.86,16.84
-29.63,-495.06,-90.87,18.9
-21.28,-508.79,-91.35,18.57
-21.14,-490.13,-94.03,9.46
-34.86,-491.13,-96.57,18.16
-24.04,-480.04,-86.65,14.83
-16.74,-476.97,-91.41,10.78
-19.89,-471.61,-92.63,14.02
