ch1,ch2,ch3,ch4
-46.57,-501.05,-108.23,21.04
23.2,-439.22,-110.67,22.88
-24.95,-460.01,-107.24,25.67
-5.99,-485.46,-104.78,23.05
-12.83,-450.33,-109.53,25.53
-23.0,-488.34,-103.94,28.48
-19.06,-469.61,-110.67,32.0
-4.96,-467.34,-111.11,30.24
-15.81,-452.58,-105.63,24.69
2.75,-479.57,-106.13,27.39
-13.38,-470.09,-103.15,26.33
-17.01,-461.54,-102.44,28.95
-36.15,-460.4,-110.04,26.26
-6.93,-463.02,-111.77,29.17
3.99,-423.13,-110.92,25.1
-31.27,-446.82,-104.34,26.07
-0.72,-485.44,-104.88,24.42
-22.53,-479.6,-103.4,22.23
-68.97,-459.29,-105.89,23.6
25.36,-417.14,-109.5,21.71
-3.06,-471.24,-108.93,24.56
-54.91,-443.28,-104.54,24.72
37.16,-469.16,-105.42,23.8
8.06,-491.6,-104.6,22.09
-11.75,-469.94,-103.4,23.22
-19.9,-467.6,-102.92,19.96
-15.68,-468.43,-108.0,21.39
-26.16,-461.0,-106.57,21.38
-41.95,-432.22,-107.51,23.75
25.11,-453.48,-110.85,23.1
-1.15,-441.68,-107.11,17.36
-47.4,-459.32,-109.2,23.78
16.38,-502.92,-105.38,18.53
5.75,-474.94,-103.96,21.94
-10.1,-468.53,-103.65,19.18
-16.81,-474.91,-103.33,24.15
-15.89,-465.59,-104.27,22.87
-16.12,-465.38,-104.11,29.58
-11.22,-455.47,-106.29,26.22
-21.12,-453.36,-112.53,23.93
-29.86,-458.55,-100.08,25.13
4.07,-409.27,-109.12,15.19
-19.83,-438.33,-109.16,16.77
-17.09,-476.62,-103.31,24.1
-18.71,-475.38,-103.02,27.76
-35.49,-470.02,-108.15,24.65
-49.2,-469.11,-103.51,25.15
-13.81,-460.78,-105.9,23.35
32.79,-467.2,-109.77,24.5
2.37,-427.78,-110.12,18.95
