ch1,ch2,ch3,ch4
-86.36,-450.65,-96.87,16.02
-1.1,-472.24,-100.08,16.46
9.41,-483.83,-104.64,12.32
-24.79,-459.17,-94.78,11.41
14.39,-487.3,-98.74,8.56
-12.95,-478.31,-97.33,14.56
-9.82,-467.04,-97.09,11.38
-21.77,-474.78,-93.54,16.72
-26.4,-465.26,-94.43,14.1
-55.78,-470.94,-94.63,14.11
22.34,-450.23,-96.18,10.62
-3.81,-450.71,-95.71,10.04
-24.64,-523.58,-97.77,16.35
-23.29,-474.52,-91.77,15.17
-30.62,-491.91,-93.56,12.41
-42.81,-463.15,-96.27,9.68
-50.07,-490.28,-91.97,12.35
15.65,-469.46,-95.24,11.07
-22.69,-487.68,-97.08,9.95
-11.65,-458.37,-97.65,13.25
-46.98,-485.1,-92.6,9.47
-27.06,-465.66,-98.53,8.49
-18.39,-479.95,-100.81,8.22
-16.61,-466.24,-97.04,13.08
19.95,-447.5,-97.31,7.02
-26.16,-486.79,-94.23,12.42
-23.52,-475.13,-93.24,14.17
-4.72,-486.94,-99.96,9.34
-21.1,-475.09,-94.63,9.15
-28.79,-470.1,-98.33,9.87
-15.41,-462.75,-97.8,9.7
-19.41,-462.27,-96.47,11.28
-19.12,-493.43,-101.11,9.13
-53.67,-490.21,-99.16,11.93
-9.56,-459.4,-101.13,7.71
-20.58,-474.21,-99.21,12.19
-8.83,-476.95,-98.76,15.87
0.29,-475.27,-102.84,11.22
-13.45,-476.36,-107.81,11.22
-20.43,-473.66,-101.74,9.62
-24.36,-466.53,-103.07,9.68
-34.8,-475.74,-93.89,9.14
-14.85,-412.75,-107.31,2.67
-11.93,-476.2,-105.56,6.33
-45.66,-503.01,-95.2,8.9
-15.31,-480.62,-97.27,11.47
1.02,-483.41,-103.99,11.28
-35.8,-449.21,-100.61,5.49
-128.35,-465.89,-91.16,10.34
68.64,-476.81,-98.88,1.47
