ch1,ch2,ch3,ch4
-11.55,-527.08,-131.82,59.4
-24.5,-518.57,-137.76,58.64
-17.16,-508.01,-130.72,58.88
-49.1,-546.83,-128.36,58.01
-39.99,-529.14,-137.19,60.0
4.73,-530.24,-134.73,60.01
-28.38,-525.78,-132.51,63.41
-26.31,-528.69,-136.62,61.43
-19.16,-473.83,-138.84,58.81
-13.42,-516.17,-142.5,62.02
-23.99,-518.19,-134.39,59.93
-78.97,-531.48,-132.92,64.05
-10.67,-522.78,-131.83,59.75
-60.53,-544.09,-145.19,59.4
9.48,-536.72,-139.95,58.55
5.94,-509.68,-140.41,58.68
-14.24,-539.35,-141.19,59.0
-16.4,-533.23,-139.83,63.04
-24.59,-534.27,-140.03,64.99
-25.86,-527.87,-131.92,61.24
-18.93,-469.25,-140.8,55.4
-63.26,-538.37,-141.56,66.01
-46.72,-523.63,-135.06,66.31
-65.85,-507.68,-123.22,66.85
26.32,-553.66,-146.19,63.34
1.48,-542.04,-145.11,64.49
-21.21,-528.87,-140.18,64.67
-16.66,-520.67,-138.4,66.5
-21.04,-512.79,-136.89,66.6
-25.92,-529.14,-135.36,67.2
-31.7,-537.39,-132.26,62.08
-51.58,-506.94,-133.72,60.99
-109.0,-464.11,-138.0,66.59
62.83,-536.84,-144.72,61.71
20.06,-525.98,-148.39,61.78
-36.27,-539.67,-139.56,69.76
-18.47,-541.86,-139.41,66.94
-21.36,-539.72,-137.85,65.57
-22.57,-519.76,-140.21,65.05
-24.98,-521.74,-136.97,65.51
-40.17,-532.01,-133.15,64.16
-42.48,-543.08,-132.08,63.48
-27.23,-518.73,-135.52,61.76
-6.55,-511.72,-145.41,64.49
-28.44,-526.98,-137.63,65.42
-37.06,-503.26,-140.17,67.74
-26.24,-487.06,-144.63,68.48
-20.97,-525.45,-141.91,65.01
-6.9,-534.72,-138.06,61.92
-7.87,-526.72,-136.33,65.48
