ch1,ch2,ch3,ch4
6.41,-452.71,-109.75,19.37
-18.53,-464.17,-105.19,20.78
9.26,-427.88,-106.23,17.13
-10.51,-473.01,-107.82,18.08
-29.03,-467.21,-107.4,18.43
-7.24,-453.17,-106.88,15.58
-13.25,-463.05,-103.25,15.82
-38.83,-480.34,-103.51,18.98
-19.76,-454.75,-103.12,15.89
-16.44,-449.42,-105.51,17.41
-8.42,-466.61,-110.33,15.85
-25.25,-468.18,-105.4,15.33
-4.26,-455.83,-109.89,14.84
-39.4,-453.55,-108.07,13.16
3.18,-443.65,-105.14,16.48
-13.79,-475.7,-102.89,17.82
-41.12,-441.61,-103.73,15.36
-8.22,-479.91,-101.72,11.75
-12.68,-464.75,-102.29,13.53
-29.39,-438.14,-103.92,17.93
11.45,-457.59,-104.76,16.24
-8.82,-469.05,-104.95,16.93
-0.43,-468.26,-107.8,19.43
-26.46,-472.47,-102.82,16.48
-130.8,-467.25,-95.62,17.4
37.35,-428.0,-106.42,13.86
37.89,-461.94,-109.99,12.76
-2.75,-462.31,-104.66,13.96
-39.9,-436.16,-100.67,18.91
0.48,-475.06,-100.82,18.15
-2.89,-451.84,-105.97,17.0
-9.21,-473.91,-101.61,19.69
-21.71,-463.99,-101.95,17.53
-36.17,-474.51,-98.41,19.15
-33.49,-448.41,-95.83,17.07
-5.57,-412.78,-109.35,18.36
-8.28,-446.44,-111.62,15.84
-32.9,-502.92,-105.19,19.88
-15.75,-479.03,-106.16,19.28
-16.32,-467.96,-101.17,17.63
-3.51,-476.93,-103.1,16.64
-12.63,-461.97,-102.62,14.51
-16.12,-457.8,-100.41,14.13
-24.62,-467.65,-99.95,20.66
-26.42,-460.74,-101.02,22.06
-25.31,-460.15,-104.68,22.32
-44.86,-427.45,-103.88,17.5
1.99,-363.95,-108.86,21.41
-16.34,-485.81,-110.21,18.09
11.26,-503.35,-104.82,22.63
