ch1,ch2,ch3,ch4
-20.69,-467.34,-105.97,20.09
-143.6,-423.31,-99.17,18.31
64.25,-446.6,-101.73,16.68
17.52,-483.09,-100.89,19.47
-4.35,-432.0,-101.73,21.62
-9.44,-463.4,-100.87,22.2
4.64,-517.77,-107.25,19.73
-10.48,-472.79,-102.51,17.56
-16.36,-464.13,-104.33,17.2
-41.62,-458.35,-106.76,16.17
-35.42,-450.14,-105.7,17.07
-7.54,-454.71,-106.47,19.9
-26.88,-477.74,-109.52,18.68
26.25,-473.89,-104.86,14.38
-13.85,-448.68,-108.32,19.6
-20.17,-438.95,-105.62,18.93
-21.88,-488.01,-105.41,20.26
-23.78,-478.12,-104.35,22.03
-5.84,-440.29,-111.14,20.57
-21.57,-482.68,-110.43,21.88
-17.21,-474.65,-112.26,20.24
-27.9,-460.41,-107.45,24.77
-37.32,-452.21,-108.43,23.93
7.14,-458.69,-107.36,24.34
-11.57,-467.73,-106.35,32.04
-26.56,-454.4,-99.51,27.59
-62.28,-396.13,-105.66,22.27
-17.08,-485.91,-114.72,21.35
25.9,-495.19,-109.43,25.74
-13.93,-472.19,-108.64,25.22
-4.22,-446.95,-105.48,27.77
3.95,-456.5,-106.86,27.29
-16.28,-480.95,-107.39,22.17
-15.07,-467.87,-110.88,22.1
-7.79,-454.45,-113.96,21.86
-33.79,-483.92,-111.39,23.93
-11.6,-459.16,-112.94,22.16
-12.65,-454.67,-113.46,19.0
-21.25,-455.22,-111.22,27.39
-14.12,-460.75,-108.11,21.75
1.48,-461.87,-112.04,20.73
-4.09,-415.9,-107.9,21.01
-28.26,-477.25,-104.42,26.59
-40.36,-487.79,-103.45,28.87
-8.26,-470.52,-107.2,26.54
-31.47,-451.65,-103.13,23.72
-43.51,-468.82,-106.05,27.74
-13.24,-438.85,-103.52,24.58
29.2,-431.05,-105.08,19.05
-2.37,-463.85,-105.24,24.02
