ch1,ch2,ch3,ch4
-19.1,-484.84,-99.05,9.25
-34.16,-482.37,-98.51,14.38
-34.59,-471.77,-104.06,15.4
-64.14,-472.22,-97.01,12.18
-38.34,-476.56,-97.25,12.15
29.33,-422.58,-103.08,5.97
-8.92,-463.01,-99.56,14.89
-21.41,-534.57,-104.0,17.26
-26.55,-497.87,-105.49,16.11
-31.06,-484.13,-98.35,14.28
-29.09,-497.6,-100.86,8.51
-30.21,-486.46,-100.89,9.97
-4.73,-472.77,-108.68,7.07
-16.82,-469.88,-101.39,11.63
-38.09,-484.55,-100.81,9.03
-14.56,-491.09,-103.4,13.67
-13.44,-483.75,-105.26,9.99
-27.26,-501.07,-106.11,7.08
-22.38,-491.65,-107.49,9.79
-47.69,-492.4,-104.07,9.2
-23.06,-465.53,-105.89,2.39
-12.73,-482.37,-107.95,3.93
-16.15,-481.95,-105.8,3.62
-26.52,-403.35,-104.41,3.6
-29.78,-523.35,-102.6,6.07
-29.85,-495.02,-97.99,3.86
-37.95,-481.87,-99.51,3.35
-6.2,-489.83,-104.06,3.16
-31.83,-482.37,-99.27,5.28
-31.18,-476.62,-96.54,7.32
-30.06,-476.33,-96.03,3.65
2.44,-449.08,-99.48,1.34
-22.1,-451.83,-102.53,1.13
-7.74,-431.08,-101.13,2.96
-45.43,-526.09,-98.59,1.86
-15.58,-447.03,-97.69,1.7
-21.36,-483.03,-100.04,2.39
-24.29,-476.65,-100.57,1.1
-39.49,-474.78,-101.44,-2.46
-77.81,-479.51,-97.31,0.69
38.63,-451.88,-105.66,-8.69
8.82,-482.77,-106.18,-5.69
-27.86,-504.01,-102.51,2.53
-34.49,-488.01,-101.29,0.79
-20.63,-473.96,-98.83,-0.84
-29.03,-469.43,-100.16,0.7
-21.97,-473.45,-103.49,7.28
-3.13,-474.71,-109.49,-2.77
22.53,-446.05,-107.52,1.37
-23.26,-449.81,-106.99,-3.57
