ch1,ch2,ch3,ch4
-13.0,-515.0,-139.96,59.22
-19.49,-520.61,-133.29,62.62
-14.79,-509.17,-133.9,59.91
-22.75,-517.88,-140.91,59.77
-47.96,-497.41,-134.41,57.29
-19.6,-499.96,-131.38,63.23
-10.45,-500.39,-132.19,61.58
-43.21,-501.03,-132.95,63.83
-14.86,-525.15,-139.97,64.9
-28.7,-490.64,-134.38,64.69
-12.77,-488.49,-138.06,63.55
-10.32,-481.19,-136.31,66.64
-32.42,-518.14,-129.33,66.57
-45.89,-514.52,-131.1,66.31
-29.63,-500.9,-132.1,71.1
-9.48,-505.86,-134.96,66.5
2.68,-453.08,-132.73,63.63
-32.78,-544.41,-130.85,66.39
-27.3,-521.13,-131.67,62.06
-26.57,-458.54,-132.54,60.17
-18.37,-517.2,-130.69,65.19
-24.19,-515.64,-131.2,63.69
-50.86,-503.84,-128.57,62.28
-10.44,-416.45,-134.52,63.43
-49.19,-492.04,-130.55,65.81
-34.99,-621.21,-134.98,65.69
-16.01,-534.71,-131.57,66.88
-55.35,-536.45,-126.9,63.38
-21.7,-531.35,-137.36,65.34
-30.08,-519.44,-131.87,68.5
-20.22,-512.23,-132.81,58.83
-26.48,-516.02,-137.59,61.15
-23.02,-505.69,-139.11,58.68
-42.19,-474.32,-132.0,60.96
-11.33,-518.19,-131.99,59.8
-33.45,-512.19,-130.33,61.65
-14.98,-516.78,-125.51,58.09
-7.94,-520.48,-129.64,63.38
-28.5,-517.88,-132.26,63.83
-35.94,-514.6,-131.1,66.21
-38.5,-503.71,-129.92,61.42
-23.66,-520.01,-136.74,55.81
-19.55,-507.81,-131.76,60.03
-55.68,-480.82,-131.85,60.62
-1.67,-486.76,-136.88,54.51
-15.3,-540.54,-135.19,61.82
-12.8,-504.32,-126.72,57.91
-22.99,-512.82,-134.73,56.81
-50.53,-511.7,-134.53,53.59
-39.03,-526.19,-131.17,61.21
