ch1,ch2,ch3,ch4
-23.6,-485.64,-99.96,6.17
1.24,-466.7,-94.63,4.34
-30.67,-472.34,-95.59,3.82
-28.76,-468.06,-91.29,6.5
-30.9,-496.09,-95.57,5.6
-31.65,-482.19,-101.28,4.27
-16.91,-472.11,-92.4,10.32
-16.92,-477.83,-95.35,13.91
-16.28,-481.91,-98.57,12.72
-28.65,-477.62,-97.2,11.66
-37.41,-464.37,-96.28,8.45
-17.15,-474.95,-96.67,11.73
-34.34,-479.32,-99.29,10.23
-16.87,-445.26,-102.98,7.34
-42.21,-485.88,-97.94,9.13
-29.44,-436.07,-96.61,5.73
10.17,-470.47,-104.29,-0.1
-10.68,-515.29,-99.09,13.35
-26.58,-489.67,-96.92,7.86
-36.59,-473.34,-90.42,12.31
-30.75,-464.76,-96.07,4.08
-71.01,-489.27,-93.01,14.95
-27.16,-471.4,-94.6,14.8
-55.58,-438.58,-91.01,10.49
18.25,-445.53,-94.22,8.6
22.93,-459.56,-101.25,5.77
-31.16,-495.11,-97.27,13.74
-41.81,-493.03,-100.54,10.17
24.51,-472.63,-98.82,10.31
-23.22,-471.02,-103.71,12.16
-29.86,-459.74,-98.15,8.75
-9.34,-480.41,-104.42,5.35
-19.79,-478.6,-104.24,7.71
-17.8,-471.93,-101.96,10.93
-20.67,-475.35,-94.93,4.96
-26.48,-472.58,-102.68,8.21
-78.44,-455.45,-90.83,14.54
41.42,-478.87,-97.87,9.2
-28.66,-458.41,-94.66,14.17
-43.99,-452.89,-95.61,18.11
-49.36,-491.31,-97.96,16.57
24.49,-419.73,-103.69,19.75
-11.9,-510.5,-99.97,18.73
-1.33,-504.52,-98.73,23.69
-2.23,-506.84,-101.95,16.94
-19.2,-467.32,-96.11,15.72
-26.32,-460.68,-95.99,18.03
-16.06,-493.21,-96.43,15.12
-27.79,-497.24,-102.29,18.1
-11.57,-418.73,-108.33,15.52
