ch1,ch2,ch3,ch4
3.4,-488.78,-108.3,11.56
-5.5,-477.95,-103.13,13.24
-18.48,-494.83,-110.93,13.74
-23.98,-488.98,-107.19,19.68
-25.35,-457.78,-105.11,16.07
-45.88,-482.48,-108.67,13.57
-32.01,-500.03,-108.49,14.65
-26.01,-480.59,-103.77,18.03
-18.38,-479.84,-114.58,15.34
-9.59,-457.28,-110.65,17.71
-66.35,-495.31,-108.1,19.56
-42.43,-490.24,-114.09,21.93
42.6,-450.52,-121.01,10.36
-12.86,-469.43,-114.22,13.29
-17.16,-507.77,-107.94,14.38
-19.4,-485.63,-108.8,11.82
-22.42,-489.57,-104.87,19.12
-22.16,-480.59,-111.29,14.41
-24.42,-487.06,-105.54,11.75
-31.31,-485.66,-108.17,15.47
-57.46,-481.99,-95.51,10.44
-31.41,-473.83,-102.47,13.51
8.12,-456.71,-112.29,14.69
-70.98,-486.69,-111.11,14.59
30.52,-451.32,-107.05,3.74
-12.96,-479.15,-112.73,4.81
-8.4,-481.07,-109.62,10.21
-8.84,-496.98,-112.04,16.01
-13.95,-471.36,-106.35,13.24
-23.65,-509.79,-107.34,11.71
-33.14,-481.82,-105.46,9.96
-66.0,-435.52,-95.91,12.91
-5.59,-521.76,-110.9,9.9
-51.4,-481.41,-108.83,11.39
23.01,-455.06,-108.14,9.16
-0.09,-473.89,-109.51,8.07
-18.59,-516.41,-110.14,15.05
-9.75,-476.64,-102.51,10.36
-23.59,-507.02,-108.04,9.91
-23.35,-499.02,-108.89,10.3
-55.23,-492.32,-99.2,9.82
-21.53,-480.67,-101.92,10.03
-22.17,-475.95,-108.81,10.64
-28.88,-485.25,-110.99,12.62
-18.98,-454.41,-102.43,9.65
-15.8,-470.08,-107.81,9.7
-1.51,-508.33,-106.17,13.91
-15.39,-480.57,-104.63,12.37
-20.3,-485.41,-104.16,12.97
-19.32,-485.45,-107.32,15.23
