ch1,ch2,ch3,ch4
-14.47,-451.12,-100.21,15.68
2.11,-499.83,-101.2,10.23
-16.27,-503.51,-94.01,13.67
-32.51,-480.56,-97.9,14.29
6.53,-430.76,-91.34,16.96
-40.23,-491.45,-96.55,9.67
-42.39,-492.87,-89.34,14.13
-4.15,-472.36,-90.79,14.56
-54.92,-490.31,-104.64,9.54
-0.36,-436.15,-106.31,7.73
-2.75,-431.06,-106.32,7.79
-21.23,-512.89,-102.63,12.08
-74.34,-474.82,-104.14,13.91
2.25,-465.64,-99.73,10.07
13.54,-470.92,-104.0,11.75
-7.17,-443.48,-107.25,3.09
-16.63,-452.74,-101.41,7.38
-27.27,-491.51,-98.54,15.41
-35.98,-521.9,-108.03,9.04
-18.58,-444.33,-106.52,2.92
-17.64,-428.47,-104.86,8.05
-37.63,-492.56,-112.25,1.31
10.37,-498.74,-110.59,1.56
-45.25,-477.06,-103.74,15.12
-34.52,-497.58,-104.0,20.81
-7.45,-474.75,-100.95,13.49
-15.9,-488.84,-102.34,14.05
-3.84,-463.22,-108.05,8.23
-13.04,-449.15,-110.87,5.38
-28.48,-475.12,-109.72,15.08
-52.95,-387.72,-111.14,8.37
25.0,-396.81,-108.04,0.28
-32.94,-545.01,-110.85,15.87
-13.31,-509.14,-110.92,9.41
-24.57,-493.77,-106.82,15.1
-38.48,-479.86,-110.78,4.02
-14.13,-453.33,-106.25,11.04
-16.09,-487.65,-110.91,8.59
-16.09,-498.58,-111.16,3.34
-43.13,-503.53,-106.58,10.21
-36.24,-483.69,-102.25,10.03
6.39,-464.62,-102.92,7.96
-13.12,-486.59,-104.69,9.94
-24.12,-480.38,-105.83,6.61
-68.02,-486.34,-109.92,9.45
-28.12,-487.96,-115.56,10.71
-15.88,-456.2,-106.87,9.1
12.15,-475.73,-113.42,2.35
-14.68,-502.31,-107.81,1.24
-40.93,-493.17,-104.87,6.38
