ch1,ch2,ch3,ch4
-19.01,-457.75,-154.29,-4.54
-18.93,-470.64,-61.86,10.23
-23.71,-466.71,-150.54,32.91
-1.72,-453.79,-114.73,-22.15
-19.26,-448.14,-117.71,8.37
-14.49,-448.76,7.56,18.8
-7.39,-435.28,-108.88,32.08
-17.05,-490.54,-167.45,10.56
-9.05,-438.05,-50.73,10.15
-16.4,-467.21,33.65,58.78
8.41,-436.03,-198.59,-60.5
-23.8,-467.21,-108.07,38.27
-10.42,-446.28,-42.62,27.38
-22.43,-481.05,-144.06,-3.39
-21.29,-467.77,-153.41,20.69
-6.64,-446.23,-113.02,24.75
-20.08,-477.15,28.0,32.78
-12.62,-421.36,-193.68,-7.56
-15.18,-433.16,-136.03,-4.57
-23.16,-492.03,-103.98,32.34
-7.95,-464.47,-124.25,24.57
-21.76,-453.0,-122.25,20.98
-19.71,-453.35,-136.82,2.91
-20.86,-458.23,-112.58,8.61
-14.12,-481.9,-95.65,27.46
-7.08,-445.02,-23.56,5.03
-6.46,-444.21,-16.27,34.58
-9.39,-419.35,-168.68,5.74
-17.31,-441.34,-136.82,5.91
-14.8,-471.99,-118.64,59.57
-9.36,-468.03,-39.23,-27.35
-24.0,-484.92,-253.39,-74.48
-8.53,-458.62,-50.33,50.48
-9.78,-454.88,-122.87,10.65
-6.35,-456.3,-77.69,10.94
-12.55,-460.98,49.44,96.56
-20.3,-465.98,-218.07,-21.82
-14.57,-456.65,-137.29,-3.57
-19.45,-447.72,-114.44,-2.19
-19.55,-462.75,-118.93,21.32
-12.66,-463.15,-121.85,14.68
-16.41,-496.92,-116.4,19.62
-11.88,-439.92,29.94,16.13
-9.41,-443.83,-191.28,-5.51
-16.58,-447.9,-136.84,-26.86
-1.21,-449.26,25.76,56.91
1.35,-456.98,-94.76,6.14
-13.54,-452.18,-113.6,5.74
-17.27,-450.5,-141.93,20.98
-14.65,-449.54,-20.27,21.39
