ch1,ch2,ch3,ch4
0.6,-462.31,-117.22,-89.29
-15.21,-443.9,-141.46,-8.42
-19.0,-449.88,-99.08,-12.75
-7.71,-458.93,-63.33,41.65
-13.82,-505.6,-175.73,-17.23
-26.54,-496.33,-173.14,26.96
-1.41,-460.51,0.3,-0.93
-13.95,-472.56,-50.02,93.2
-10.5,-458.69,-151.1,-21.89
-7.76,-433.08,-148.43,28.97
-4.82,-472.24,-156.58,-20.09
29.81,-442.68,73.28,104.98
-24.46,-517.48,-280.53,51.72
-5.53,-418.79,-91.58,1.16
10.47,-436.87,-49.79,25.43
-18.51,-509.9,16.0,51.12
-12.3,-469.36,-170.6,4.19
-16.37,-471.78,-132.24,21.81
-14.64,-477.77,-132.2,32.61
-12.03,-466.11,-106.58,28.86
-10.47,-466.06,-123.97,0.65
-7.28,-461.7,-81.43,63.74
-17.47,-446.5,-111.69,1.77
-6.01,-464.92,-107.61,36.12
-11.28,-453.34,-9.36,45.45
-12.38,-442.12,-163.63,-7.48
-2.67,-457.37,-79.84,19.88
-15.75,-470.95,-99.78,62.23
-9.5,-465.34,-162.69,-6.84
-13.47,-433.66,-97.62,16.58
-2.85,-445.63,33.79,57.07
0.43,-486.52,-155.65,6.24
-11.41,-478.97,-152.47,-10.98
5.51,-458.55,-52.97,60.34
-7.41,-472.67,101.91,73.02
-16.99,-404.66,-247.56,69.81
-2.01,-460.53,-116.06,-16.38
-8.2,-503.97,-139.88,-33.68
-21.67,-490.48,-96.86,61.26
-19.21,-473.69,-85.78,25.11
5.56,-452.09,-156.81,-1.47
0.24,-447.31,101.36,22.0
-4.73,-461.68,-200.48,63.78
-18.57,-465.57,-176.18,-5.37
-12.17,-452.2,-122.87,38.42
-2.42,-482.27,-3.95,22.45
-19.33,-497.13,-150.07,79.01
-11.35,-472.1,-158.38,-4.72
3.24,-443.97,-72.04,45.71
-10.84,-433.14,-63.18,2.25
