ch1,ch2,ch3,ch4
-16.42,-489.53,-113.72,-77.0
-21.59,-490.26,-175.18,53.81
-0.91,-455.9,-86.57,69.54
-18.25,-454.66,2.52,120.67
-28.07,-528.69,-256.6,35.82
-18.3,-508.1,-28.34,-77.99
-21.96,-441.22,-384.86,-21.76
-0.71,-396.62,-21.04,-60.32
-14.87,-516.86,-18.46,72.15
4.76,-473.86,-80.06,30.06
-31.07,-541.82,-88.3,29.35
-14.61,-493.75,-219.53,75.36
-21.98,-500.57,-303.41,-78.32
-9.99,-508.06,184.87,-38.64
-27.57,-516.35,-237.29,-17.22
-18.55,-512.99,-8.65,80.14
-32.22,-497.9,-238.52,77.03
-28.06,-477.84,-104.27,78.06
-4.73,-460.1,-270.25,4.5
8.18,-490.94,172.6,-35.18
-34.66,-506.94,-282.43,168.41
-30.53,-476.29,-117.14,-49.03
-24.46,-471.74,-131.35,55.31
21.88,-460.04,193.03,68.91
-25.15,-507.74,-443.53,-152.67
-30.63,-474.38,-161.85,55.11
1.6,-423.15,-44.97,140.64
-12.63,-469.52,-220.36,-143.87
24.07,-527.0,495.46,78.73
-60.0,-568.44,443.37,121.42
-34.97,-506.25,697.17,-53.66
-19.62,-462.22,801.89,-93.46
9.38,-453.28,1124.31,32.08
-0.44,-529.73,831.19,94.29
-31.66,-510.93,660.29,-3.19
-27.64,-499.06,964.97,106.82
-5.28,-488.74,990.82,-50.0
-16.51,-466.01,742.44,4.34
-30.92,-474.78,725.04,21.55
-12.1,-442.25,892.6,14.09
-22.78,-499.28,841.83,27.15
-21.88,-488.35,973.5,21.0
-23.79,-501.72,822.14,92.28
-36.01,-500.23,836.84,24.7
-3.13,-464.26,1028.54,62.66
-31.39,-491.87,884.43,-150.19
-41.84,-495.5,696.2,151.97
10.34,-454.96,979.96,67.34
-36.9,-508.65,710.71,35.73
-6.74,-418.17,1041.12,11.5
