ch1,ch2,ch3,ch4
-11.31,-490.62,-88.17,-93.26
-25.37,-483.35,75.84,122.1
-36.14,-491.63,-243.28,-19.94
-16.66,-480.7,-48.48,136.35
-22.39,-478.38,-64.25,24.14
-4.11,-464.08,-249.86,-55.53
-17.52,-480.66,-213.12,-56.94
-20.3,-486.16,-31.92,58.31
-42.17,-466.38,-180.24,37.79
-23.26,-461.89,55.7,41.71
-5.01,-452.93,-75.53,-9.24
-11.77,-478.97,-75.35,48.52
-32.63,-481.77,-84.57,48.09
-33.64,-490.49,-152.62,82.49
-29.76,-477.04,-113.55,25.34
-7.13,-456.96,-134.32,79.19
-26.55,-478.21,-22.91,50.37
-0.65,-452.7,-120.54,1.02
-10.65,-482.08,-130.33,23.48
-29.58,-515.4,-23.54,50.28
-24.59,-475.52,-227.2,25.22
-19.48,-460.49,-45.48,10.74
-14.45,-461.71,-102.99,-24.67
-33.06,-501.57,-105.17,16.65
-19.94,-465.41,-65.04,17.35
-29.61,-467.81,-100.71,53.41
-29.49,-493.1,-169.49,65.52
0.4,-427.86,-77.29,67.42
-14.19,-470.87,137.29,67.8
-32.12,-517.42,-392.8,-65.71
-15.88,-492.49,-56.47,99.36
-23.86,-469.41,1.53,16.93
0.42,-467.17,-123.32,-67.89
-14.99,-496.48,-120.75,151.72
-23.9,-470.61,-116.99,1.15
-14.39,-474.64,-104.12,89.29
-32.72,-469.2,-109.19,-37.76
-29.46,-476.71,-26.53,34.8
-32.55,-485.17,-192.97,26.35
-3.75,-458.56,-83.29,35.04
-16.1,-476.8,-69.8,63.58
-35.34,-482.33,-208.64,10.78
-21.23,-469.27,-13.93,42.77
-23.29,-484.63,-110.11,16.8
-1.1,-469.03,-131.1,64.15
-28.0,-487.02,-188.25,-9.3
-25.05,-481.43,-111.88,55.77
-9.85,-469.19,10.52,115.09
-28.27,-473.37,71.76,54.44
-33.53,-474.41,-224.12,4.03
