ch1,ch2,ch3,ch4
0.55,-472.71,-43.17,-11.4
-21.99,-508.36,-99.37,19.74
-25.79,-481.58,-203.57,-10.51
-1.86,-459.13,-7.47,68.72
-17.73,-467.64,-204.77,15.42
-17.42,-434.07,-35.79,0.98
-14.04,-384.43,-86.35,1.92
-25.98,-508.49,-119.33,18.66
-10.09,-476.43,-81.17,20.12
-7.77,-403.04,-108.98,-13.55
-7.28,-457.85,-92.88,-45.85
-6.63,-477.77,24.52,71.54
0.06,-454.68,-100.76,1.85
-28.57,-474.12,-177.17,62.41
-28.14,-441.35,-89.2,-18.32
-2.23,-376.28,-98.18,10.45
-25.28,-503.18,-90.88,27.06
-25.41,-535.45,-109.88,-29.45
-13.14,-486.77,26.45,22.0
12.49,-448.01,-89.61,28.09
-26.53,-490.33,-127.46,-1.1
-31.78,-452.49,-145.37,-46.53
4.42,-380.67,-126.98,-2.07
-15.78,-485.45,-90.84,-25.55
-8.77,-447.24,-134.87,23.07
-17.04,-440.73,-121.24,6.27
-30.15,-528.28,-173.15,-26.88
-15.05,-483.52,-79.89,29.06
9.41,-454.52,216.41,104.7
4.01,-453.35,-163.04,-22.13
-25.81,-453.78,-265.12,-70.35
5.34,-451.94,-58.53,46.54
4.82,-470.55,-96.41,-7.5
-33.26,-520.19,-124.64,-24.19
-24.6,-491.48,-121.74,20.9
-13.85,-451.38,-116.08,7.78
15.14,-432.33,71.21,24.58
-14.77,-481.29,-45.51,0.8
-37.77,-485.16,-239.8,58.25
-31.86,-449.0,-132.76,-3.87
-7.64,-416.01,-108.42,28.99
-4.31,-426.42,-101.49,-22.44
-5.35,-463.8,-116.18,59.13
2.33,-454.54,-1.14,-10.93
-40.49,-510.18,-246.47,-37.08
-26.14,-467.96,-113.98,24.87
-0.07,-373.69,-183.0,-58.87
11.32,-367.22,-89.9,22.22
-9.21,-534.36,44.8,59.55
-31.1,-539.91,-141.66,107.16
