ch1,ch2,ch3,ch4
-29.01,-509.41,-32.27,-102.05
-30.99,-480.04,41.96,164.12
-10.63,-494.98,-307.74,9.52
-27.24,-495.67,-175.22,-17.46
-25.8,-492.89,-133.51,14.9
13.59,-471.72,-62.3,-57.33
-21.72,-517.22,-194.93,35.37
-24.1,-472.03,-144.47,-22.04
-43.98,-504.58,-128.22,34.95
-22.06,-508.81,-8.71,25.79
3.51,-478.85,-62.66,93.58
-33.93,-496.52,-241.52,-36.66
-22.26,-498.84,-177.96,30.58
-14.5,-491.6,-70.29,-27.01
-19.06,-481.35,5.63,52.05
-25.22,-508.7,-355.12,67.58
-16.86,-482.92,-90.04,-38.94
-21.67,-486.11,-36.59,53.88
-28.17,-485.74,-182.47,-83.85
-15.14,-493.2,-120.91,32.16
-20.36,-471.37,-147.29,2.91
-13.29,-481.2,-12.6,16.08
13.01,-466.45,223.92,64.1
-36.58,-515.62,-583.72,-108.84
-16.49,-498.82,-88.72,-15.54
-14.84,-481.65,-41.07,35.73
-26.93,-492.66,-190.73,79.31
-27.61,-493.92,-186.24,-39.93
-25.63,-495.89,-111.75,27.17
-28.55,-488.34,-132.3,15.38
-36.5,-487.83,-124.85,23.57
18.93,-463.63,166.38,4.12
9.74,-492.87,-546.95,-119.18
-26.66,-513.13,74.18,103.17
-28.18,-498.98,-160.79,5.05
-1.63,-484.83,-17.95,1.01
-42.1,-523.53,-186.89,27.25
-29.93,-502.31,-153.86,12.12
-26.21,-486.61,-140.61,1.68
-28.66,-485.47,-128.35,16.05
-33.08,-483.1,-123.49,31.3
-15.6,-492.36,-131.29,26.97
-18.09,-485.8,-137.87,21.45
-22.11,-484.37,-126.22,19.84
-16.11,-461.83,-28.8,-9.54
-12.96,-482.38,-173.99,73.53
-9.52,-474.06,-99.95,-0.45
-17.53,-486.06,-105.9,-12.17
-29.33,-513.97,-126.14,66.91
-25.95,-495.06,-178.97,-52.91
