ch1,ch2,ch3,ch4
2.12,-406.87,7.07,38.46
-11.97,-485.28,-234.72,-14.92
5.34,-446.01,-54.08,37.83
13.02,-415.37,-159.08,29.77
-2.71,-434.12,-113.77,48.41
-10.49,-505.64,-35.27,17.2
-0.12,-465.77,136.98,46.05
11.65,-396.23,-236.73,2.76
-1.48,-420.95,-142.27,39.74
4.96,-439.87,-24.64,41.8
-15.23,-477.95,-205.77,-46.04
-18.21,-587.39,-107.45,12.33
-23.34,-391.72,-159.64,56.73
-6.57,-382.8,-102.01,46.38
-16.03,-533.51,-42.74,70.58
-14.18,-490.75,58.36,22.57
-13.91,-485.76,-120.78,56.94
-15.21,-488.98,-144.14,30.41
11.78,-440.58,-131.34,1.26
4.74,-409.39,-46.22,18.5
-51.65,-562.18,-71.06,47.61
-4.56,-489.43,-122.97,41.01
-15.78,-433.7,-32.64,45.97
-1.48,-427.8,-78.89,13.54
-6.99,-507.94,-186.17,-35.19
-2.08,-467.46,-158.11,43.9
-11.27,-491.21,-125.1,57.57
-10.7,-433.76,-139.6,42.16
13.99,-410.4,51.01,-43.25
-9.11,-462.31,-99.64,66.36
-31.69,-498.19,-116.82,66.59
-4.99,-488.84,-61.69,13.31
-6.01,-478.99,-213.89,16.64
12.42,-446.2,-48.96,59.6
-13.93,-451.19,-175.06,-66.27
-10.66,-447.58,-116.97,112.2
10.87,-407.23,132.59,39.93
-2.36,-523.75,-64.71,52.15
-18.83,-475.43,-228.98,-48.97
-20.72,-507.38,-189.13,3.74
5.57,-503.16,8.84,30.71
24.35,-411.37,157.6,103.97
-16.92,-450.19,-264.73,-10.74
-25.32,-503.58,-187.53,-33.99
0.79,-462.79,41.5,81.23
16.14,-444.22,-78.15,96.07
-6.07,-487.91,-151.18,-42.88
-32.0,-480.15,-115.68,35.56
21.8,-414.69,-30.26,34.83
19.88,-458.71,265.37,4.43
