ch1,ch2,ch3,ch4
-23.67,-465.12,-98.35,-6.54
-31.92,-482.94,-176.1,61.27
-17.36,-475.09,-8.1,-30.31
-38.96,-468.09,-85.12,20.28
-21.18,-430.27,-276.05,43.61
-26.93,-496.91,-64.74,-3.63
-7.48,-477.04,-77.62,-27.99
-24.82,-475.15,-174.07,-15.18
5.42,-452.02,81.75,-56.97
-28.94,-501.42,-154.1,125.77
-32.77,-466.03,-182.2,3.11
-25.2,-457.08,-6.69,37.26
-19.31,-441.49,-129.21,86.78
-1.12,-444.94,-38.21,-151.37
-40.73,-504.68,-220.97,101.35
-26.55,-453.9,-118.78,-16.71
-14.66,-397.72,-141.56,-33.85
-22.93,-495.51,-61.95,99.36
-34.13,-500.21,1.87,-27.1
-11.96,-465.59,-260.74,3.59
-41.53,-511.45,-64.39,68.83
-31.04,-485.14,-99.37,35.34
-19.33,-452.19,-102.11,74.44
19.43,-340.2,-96.62,11.66
-44.41,-511.68,-100.18,-2.97
-31.9,-482.78,-97.54,-24.47
-30.12,-494.43,-162.05,64.4
-7.97,-397.7,70.85,80.2
-35.27,-499.3,-227.13,1.91
-19.31,-488.4,-77.15,37.84
-27.65,-462.48,-102.28,51.95
-31.75,-499.34,-123.05,33.11
-29.27,-473.19,-140.21,-34.46
-17.73,-450.64,-98.86,50.69
-10.39,-462.16,-111.65,53.26
-24.0,-479.27,61.02,44.85
-15.56,-458.26,-136.15,-11.73
-26.3,-465.48,-178.8,-41.61
-32.79,-479.34,-212.18,1.03
8.44,-438.81,84.82,105.2
-12.16,-490.66,-246.21,36.0
-36.44,-490.82,-112.96,-5.37
-26.72,-471.5,-70.34,54.62
-40.63,-476.45,-93.9,-7.58
-14.09,-475.06,68.35,23.45
-32.17,-472.26,-194.93,29.94
-27.67,-462.24,-191.99,-30.47
-18.7,-465.27,-66.53,112.1
-20.3,-458.34,-139.89,61.76
-6.05,-420.94,-104.52,-59.39
