ch1,ch2,ch3,ch4
-31.54,-511.43,-233.3,66.66
4.13,-480.11,-176.21,15.26
-13.23,-542.58,-111.59,43.31
-29.23,-584.72,-33.08,34.02
-43.79,-621.01,-49.6,25.38
-4.85,-538.54,-222.31,125.94
-1.03,-487.05,405.68,105.22
-22.2,-523.57,284.09,-89.65
-24.54,-530.69,836.97,33.18
6.64,-499.41,1039.67,-19.14
-32.18,-578.47,880.15,157.97
-29.12,-557.03,856.91,39.81
-31.17,-578.1,932.03,194.33
-21.95,-587.29,1080.36,56.43
-29.51,-525.85,656.91,-20.04
-26.27,-477.17,773.93,14.54
-12.48,-512.46,977.47,76.76
-11.81,-546.72,663.82,-21.64
-31.74,-544.84,1024.83,85.6
-34.2,-557.13,809.59,150.47
-33.0,-599.35,702.48,-5.14
-6.39,-450.13,878.41,-53.12
12.34,-438.04,1138.18,88.46
-45.51,-590.68,432.85,-8.21
3.79,-526.11,1180.52,23.78
-38.4,-554.84,620.07,40.5
-38.18,-566.02,1046.38,38.74
-15.16,-589.12,828.03,18.39
-38.9,-618.9,586.41,27.38
-27.15,-453.66,917.77,12.07
-9.01,-508.73,1109.3,19.06
1.02,-477.48,801.24,83.92
-36.2,-630.33,695.72,89.2
-28.76,-466.28,866.98,10.38
-13.17,-591.41,797.19,-10.56
-62.53,-555.03,790.93,57.91
-26.13,-456.76,905.4,105.72
10.97,-473.21,982.99,44.73
-16.0,-580.07,830.26,100.01
-40.03,-516.8,793.99,-99.75
-43.01,-566.27,745.25,-9.42
-19.24,-582.59,952.34,42.25
-17.17,-492.92,682.3,127.88
-16.34,-509.38,900.61,67.25
-24.36,-531.33,1043.04,47.79
-17.94,-522.95,711.37,79.66
-25.82,-534.96,809.82,22.47
-33.23,-568.6,920.8,-18.64
-30.72,-514.8,704.02,91.38
7.23,-474.75,935.25,29.1
