ch1,ch2,ch3,ch4
-24.32,-498.36,35.48,18.05
-31.59,-480.07,-212.09,48.34
-9.92,-397.66,-79.3,-41.86
-1.71,-467.17,56.25,-81.8
-17.16,-518.47,-69.37,-17.84
-27.51,-491.66,-249.07,12.03
-31.88,-528.49,-145.84,34.35
-20.36,-479.61,-67.6,19.9
-18.4,-472.3,-194.06,-1.87
-24.77,-494.84,-88.3,56.71
-39.43,-522.14,-74.22,23.54
-22.2,-474.97,-82.64,14.12
-15.55,-496.13,-65.33,17.68
-26.51,-489.98,-97.01,20.83
-19.4,-480.55,-82.41,7.5
-23.4,-488.0,1.62,12.7
-19.74,-489.26,-147.68,-1.1
-12.76,-466.21,-88.53,67.22
-12.67,-474.73,-119.78,-53.58
-2.95,-462.38,-45.44,69.09
10.57,-431.26,-99.86,-44.27
-32.29,-543.13,-163.56,36.65
-43.08,-479.17,-112.11,9.85
-18.26,-427.46,-95.19,-48.54
-10.8,-499.27,-92.1,-5.91
-30.72,-545.71,-206.88,-73.81
-26.66,-525.58,-80.74,147.26
-18.94,-493.4,-77.41,-17.83
-4.6,-459.27,-128.86,-55.31
-9.77,-476.13,61.5,108.04
-24.58,-501.97,-193.89,46.34
-25.83,-497.76,-140.48,-45.36
14.59,-470.77,-290.53,-50.26
-4.49,-528.48,25.51,2.6
40.21,-480.35,-346.54,34.38
-68.51,-564.91,-35.15,-30.16
5.13,-465.22,30.24,-73.92
27.56,-494.39,-126.05,-113.56
-22.56,-534.63,30.27,-26.08
-31.28,-536.04,-412.98,56.16
26.16,-467.87,69.32,-27.16
-33.02,-473.07,49.83,-3.53
-24.39,-481.52,-685.24,38.1
-31.57,-481.32,-48.89,-106.13
-36.91,-473.88,-55.19,0.21
-16.46,-472.75,-82.43,-5.64
-31.04,-493.7,-39.18,101.28
-24.54,-457.5,-113.37,21.65
-29.89,-472.16,-104.05,46.9
-29.56,-503.07,-103.18,16.69
