ch1,ch2,ch3,ch4
-15.63,-458.02,-67.19,28.86
-0.04,-439.24,-133.36,34.31
-10.91,-454.96,-99.95,55.18
-18.0,-458.66,-105.73,-9.74
-15.66,-458.56,-99.47,64.9
-18.88,-481.58,-207.82,-75.38
-21.92,-477.45,-26.65,79.86
-13.99,-467.15,-206.44,38.01
-11.95,-432.37,-117.46,-43.38
-21.55,-470.44,-119.77,42.32
-18.98,-464.93,-104.57,59.99
-21.81,-464.59,-95.54,-52.02
-12.38,-460.45,-97.44,44.4
-33.97,-464.17,-24.85,48.82
-15.55,-459.74,-62.4,63.07
6.35,-462.11,-32.56,45.98
-8.66,-481.6,-218.22,-0.55
-19.94,-444.43,-106.48,71.52
-19.65,-502.06,-115.93,-4.31
-25.36,-466.3,-159.68,5.52
-22.82,-441.65,-105.78,40.09
-12.54,-463.54,-116.79,28.17
0.61,-468.14,-86.76,-20.03
-31.53,-491.37,-129.12,56.5
-9.5,-451.17,-126.58,-34.25
-8.09,-458.91,22.78,110.43
-16.49,-468.69,-228.65,-3.49
-26.22,-474.44,-100.27,36.95
-20.02,-463.53,-63.27,22.7
-19.83,-468.58,-127.65,21.9
19.82,-442.37,176.81,51.78
-10.43,-488.97,-212.13,81.25
-12.27,-463.12,-305.03,-112.35
-19.59,-491.94,-135.52,52.89
-13.39,-466.84,-87.09,7.17
-17.59,-475.86,-175.68,-10.59
-35.65,-472.46,-92.09,17.81
-24.48,-471.62,-205.7,-3.32
-23.18,-468.01,-86.76,32.71
-18.46,-466.07,-105.73,39.04
-23.15,-459.37,-107.28,41.42
-25.63,-485.2,-114.18,34.76
-26.05,-483.76,-118.86,34.98
-14.99,-430.03,-32.32,47.58
-3.36,-436.76,-196.85,-14.85
-19.74,-477.33,-126.25,41.71
-26.26,-477.25,-112.46,37.85
-7.92,-455.94,-82.49,11.08
-23.01,-472.19,-113.8,32.79
-14.51,-471.82,-138.31,5.05
