ch1,ch2,ch3,ch4
-24.34,-484.64,865.99,32.43
-16.48,-468.21,861.04,17.63
34.67,-412.22,1156.09,54.01
26.33,-468.41,1043.7,74.32
-32.61,-505.78,533.71,19.85
-24.09,-450.41,816.94,-77.89
-4.36,-420.61,882.85,9.79
-20.93,-475.95,824.34,0.28
-20.61,-473.4,865.98,64.97
-35.7,-505.5,944.2,30.34
-31.04,-465.02,866.86,1.18
-11.0,-464.0,975.69,-45.78
-5.58,-467.06,769.97,28.18
-15.63,-469.43,836.26,22.31
-12.03,-469.89,886.98,7.22
-22.51,-461.25,861.04,51.88
-25.58,-470.92,867.3,32.74
-20.56,-466.14,856.98,8.66
3.85,-437.52,1018.72,28.78
7.68,-454.16,1002.79,99.32
-18.76,-450.77,600.65,-123.41
-1.2,-397.08,852.64,28.53
-16.53,-414.9,882.9,14.25
-41.43,-539.73,899.02,92.18
-31.64,-521.24,844.73,-15.05
-17.79,-488.31,869.03,2.41
-12.13,-467.23,876.25,8.64
38.95,-455.04,1494.79,27.8
-35.49,-515.36,1213.43,36.85
9.88,-452.53,1810.16,-84.3
4.54,-311.18,1840.97,35.72
-3.44,-402.74,1820.88,-10.37
-47.55,-600.88,1873.8,-60.99
-24.75,-534.16,1651.66,122.07
-16.77,-513.43,1861.26,-30.63
-15.15,-482.05,2120.7,-4.86
-5.07,-462.27,1618.36,-16.41
-23.45,-485.43,1872.29,12.61
-41.24,-500.61,1869.1,77.29
1.94,-440.19,1815.1,-16.89
-10.34,-453.83,1832.67,30.04
-27.73,-485.05,1868.54,42.26
-15.79,-455.84,1873.86,54.49
-16.1,-446.23,1779.53,-19.48
-24.33,-486.11,1888.01,-8.74
-26.12,-484.4,1742.7,5.97
-9.49,-465.04,1792.09,39.58
-6.99,-468.76,1783.0,-66.33
42.4,-421.08,2169.21,44.3
-13.86,-490.19,1600.35,27.41
