ch1,ch2,ch3,ch4
-12.65,-435.74,15.32,-66.55
-40.84,-551.74,-250.19,50.86
-31.6,-509.35,-68.53,31.4
-3.57,-478.88,-130.9,103.94
-21.59,-467.32,-161.73,-21.52
-13.61,-464.68,9.61,-6.32
-18.77,-464.42,-162.56,-40.73
4.04,-385.44,-15.28,66.04
-35.68,-475.77,23.15,123.85
-49.24,-544.39,-243.28,-69.52
-18.02,-486.99,-110.21,-27.92
-18.8,-481.73,-73.82,67.84
-15.68,-465.9,-256.62,3.79
-24.46,-439.56,-90.94,13.16
-22.72,-465.93,-92.29,12.51
-32.38,-493.12,-133.67,33.58
-20.48,-484.31,-112.33,24.26
-19.97,-480.96,-51.85,48.4
-29.33,-481.57,-246.22,-49.3
-30.17,-483.16,-86.99,18.5
-10.39,-414.35,-16.33,-20.74
-10.08,-432.52,-105.87,117.37
-27.81,-520.72,-49.93,-6.33
-28.67,-481.93,-160.07,4.68
-11.34,-451.05,18.94,-25.88
0.22,-441.87,-156.37,22.74
-32.65,-497.76,-113.48,120.2
-30.23,-479.01,-69.73,-4.24
-28.82,-475.6,-136.81,-17.0
-18.48,-474.7,-187.02,-34.77
-9.99,-461.71,-79.81,80.85
-5.71,-466.42,98.47,30.32
-34.37,-484.48,-205.74,39.87
-35.72,-464.94,-204.15,10.36
-24.77,-466.57,-87.28,10.89
-13.36,-456.96,-122.36,28.27
-20.13,-454.4,-93.7,54.19
1.83,-415.72,-52.57,-28.55
-4.48,-437.61,-76.42,-20.32
-45.73,-541.09,-379.14,77.86
-25.55,-460.32,-51.76,41.92
-11.77,-418.29,127.81,26.78
8.13,-431.04,7.45,-45.55
-32.31,-523.33,-428.82,17.49
-18.89,-449.69,-12.18,-15.7
-22.64,-435.5,-114.71,39.08
-32.14,-544.11,-85.79,7.47
-21.44,-488.72,-43.47,-1.06
-11.19,-455.48,-42.7,105.84
-30.55,-483.12,-231.58,-40.74
