ch1,ch2,ch3,ch4
-35.57,-489.57,-218.6,-56.57
-34.42,-481.09,-230.73,-39.43
-13.35,-458.44,-156.29,75.41
-35.08,-485.16,-38.64,31.09
-21.49,-465.92,-188.33,101.68
-18.62,-479.72,-193.35,-21.61
-20.85,-476.31,-112.91,16.82
-14.11,-467.5,-24.81,29.87
-16.89,-478.03,83.82,173.08
-11.0,-443.34,-172.94,-47.63
-36.13,-500.96,-274.04,18.96
-0.59,-484.02,-59.2,-6.06
-20.84,-468.39,-263.32,22.13
-15.22,-477.38,-10.94,65.2
-19.38,-469.7,-223.03,45.01
-25.88,-471.71,-147.14,-24.91
-24.37,-500.62,132.95,138.22
-15.1,-463.68,-333.37,-28.71
-14.22,-445.46,-150.56,87.34
-0.24,-457.14,-5.85,35.45
-31.14,-480.13,-163.83,94.29
-49.76,-481.81,-52.07,25.47
-24.27,-464.11,-202.65,49.88
-10.64,-450.2,-117.12,16.45
-31.34,-491.66,-148.62,2.03
-15.31,-461.67,-161.27,23.58
-21.62,-476.59,-98.57,87.62
-1.9,-462.47,-69.01,4.84
-18.75,-488.82,-207.41,52.36
-11.2,-469.97,-62.09,63.88
-31.95,-482.11,-186.02,8.36
-8.86,-473.45,30.28,76.13
-18.22,-480.5,19.88,9.93
-20.49,-464.49,-221.98,54.74
-26.72,-465.11,-197.37,1.05
-20.89,-468.83,-199.85,45.24
-16.13,-470.88,-26.11,38.43
-34.47,-499.83,-140.53,54.67
-14.72,-462.44,-176.11,9.92
0.29,-467.23,88.13,93.02
-14.92,-489.47,-261.8,-47.78
-18.32,-470.49,-62.81,36.74
-28.43,-478.68,-153.09,48.21
-17.28,-471.58,-159.24,48.31
-19.15,-473.29,-123.28,68.33
-5.4,-461.51,147.05,40.51
-20.3,-495.13,-367.03,107.02
-10.78,-478.71,-151.98,-54.5
-14.98,-465.87,-52.05,44.58
-15.95,-480.57,-117.12,38.25
