ch1,ch2,ch3,ch4
-36.51,-493.94,1042.96,63.32
-32.89,-496.26,585.05,-59.47
-43.86,-506.92,811.31,-131.6
-27.15,-494.46,1010.35,134.02
-33.89,-513.13,893.86,48.32
-35.96,-521.89,814.95,67.28
-26.15,-488.83,799.51,71.51
-31.43,-509.25,1009.72,36.94
-55.89,-538.35,746.07,-55.63
-23.21,-519.34,868.74,117.84
11.43,-461.4,1005.97,-77.16
-47.55,-539.36,651.05,171.8
-22.32,-542.55,1010.61,-14.29
-20.6,-509.38,804.88,-15.36
-21.93,-476.8,610.3,-101.2
-39.72,-507.08,814.56,-8.49
-19.61,-483.8,939.91,184.64
-10.09,-515.19,1161.22,10.55
-21.79,-484.98,731.36,55.57
-50.54,-513.29,833.98,-8.11
-48.98,-531.73,730.06,58.21
-17.42,-512.72,1087.15,40.75
-36.78,-518.59,737.05,53.12
-40.76,-543.6,750.62,28.15
-23.41,-499.82,827.16,44.27
-28.33,-505.65,889.75,41.56
-26.72,-513.04,825.06,-21.71
-32.45,-491.43,779.51,48.87
-30.89,-501.01,829.22,-23.91
6.45,-458.35,731.05,58.51
-10.76,-545.89,1025.17,-17.1
-57.68,-585.92,911.48,93.49
-27.69,-477.05,-186.13,19.01
-19.28,-494.75,-78.45,39.0
-33.59,-513.42,-189.84,-19.33
-17.6,-493.91,-52.27,13.38
-40.77,-501.26,-309.36,29.96
-23.61,-510.75,-66.18,37.08
-36.81,-557.32,-139.16,90.64
-15.13,-502.82,-126.37,-21.75
-12.33,-525.54,-149.43,24.5
-43.86,-536.29,-321.01,-4.11
-20.4,-472.5,18.09,110.2
-18.48,-488.41,-166.9,-128.46
-43.12,-530.96,-208.36,118.33
-40.29,-531.41,-129.63,85.14
-26.41,-502.0,-78.78,65.02
-27.74,-511.72,-204.98,32.47
-18.47,-513.59,-73.67,54.81
-19.86,-505.07,-161.75,9.23
