ch1,ch2,ch3,ch4
-31.57,-517.22,-96.7,-9.18
-12.31,-468.27,-75.56,84.39
-18.3,-480.98,-159.08,-10.97
-20.72,-481.58,-122.63,-4.09
-9.6,-475.97,-161.94,0.68
-17.05,-482.26,-45.29,7.6
-14.57,-491.48,-51.83,88.23
-23.77,-491.15,-148.08,1.95
-13.66,-500.11,-259.81,-19.44
-24.31,-498.32,-109.91,-20.3
-15.69,-472.53,-95.87,-2.27
-14.1,-442.95,-148.81,-15.14
12.88,-487.2,-108.06,46.63
-26.78,-459.98,-152.13,-32.0
-25.3,-520.05,-120.88,38.5
-14.82,-508.01,-45.81,76.74
-19.59,-514.67,-82.06,-55.13
-17.0,-477.01,-233.02,-83.92
-31.88,-479.09,-43.48,89.12
-15.66,-477.55,-58.21,3.52
-26.03,-488.85,-124.05,19.95
-17.08,-479.19,-188.28,-20.48
-10.94,-453.65,-103.96,32.03
-20.55,-472.37,-31.12,58.45
-20.53,-485.21,-158.21,57.16
-30.49,-520.46,-111.18,-10.31
-7.45,-462.55,-87.6,-12.03
-11.6,-480.12,-94.86,42.18
-21.59,-482.48,101.83,90.29
-18.39,-498.41,-359.81,13.3
-24.48,-499.05,-106.1,15.69
-22.1,-472.14,-137.47,1.61
-11.07,-464.73,-51.07,41.44
-8.76,-478.85,-17.87,38.76
-17.33,-480.09,-16.75,136.11
-15.61,-451.79,-169.14,-37.04
-27.26,-494.36,-159.18,10.86
-16.02,-488.8,-11.13,2.54
-18.57,-487.65,-149.52,9.63
-12.62,-474.49,-90.22,-5.41
3.39,-470.22,-136.51,-34.13
-27.48,-471.19,-61.96,46.29
-8.84,-477.32,-102.9,19.67
-14.23,-477.65,-133.12,51.45
-25.12,-497.7,-65.21,20.19
-17.01,-499.69,-110.55,-28.63
-0.77,-441.6,-150.38,76.93
-13.48,-484.66,-98.78,27.69
-18.53,-502.97,-62.76,-43.3
-11.76,-514.67,-28.67,9.26
