ch1,ch2,ch3,ch4
-5.42,-426.55,-86.19,40.79
-3.34,-449.0,-76.02,85.68
-40.79,-435.34,-120.3,-65.79
-6.36,-469.92,-105.24,44.77
-19.18,-498.68,-39.23,27.47
-12.77,-463.83,-106.54,41.84
-15.33,-488.52,-106.93,11.39
-44.49,-484.49,-86.0,31.93
24.13,-416.59,97.95,-38.72
-9.2,-420.45,-207.3,12.23
-26.68,-486.02,-180.78,2.52
-14.09,-497.78,-130.27,27.46
5.27,-344.61,43.45,113.6
-4.62,-452.8,-242.61,10.13
-31.59,-581.97,-85.09,-30.56
-5.4,-420.42,-133.3,-11.37
2.75,-385.8,62.92,48.14
-23.66,-571.88,-91.16,0.28
-22.2,-516.16,-184.35,-23.02
8.48,-412.37,-217.87,-1.14
-16.57,-494.99,1.03,18.67
-32.05,-506.81,-137.73,-32.76
-21.1,-471.17,-174.02,102.55
-16.8,-422.48,-88.33,27.71
1.65,-463.55,16.54,42.46
-36.5,-510.05,-135.55,-11.59
-3.79,-427.89,-169.7,21.19
-13.32,-486.07,-25.15,-60.94
-4.59,-496.76,-229.21,60.72
-10.58,-466.36,-31.0,4.02
-6.83,-470.58,72.07,32.27
-0.56,-451.32,-136.9,-0.16
0.36,-337.42,-98.02,-43.1
-12.36,-520.52,-184.15,48.8
-30.72,-521.6,-53.32,-8.69
21.61,-415.08,339.16,15.72
-30.49,-503.59,-513.14,-86.95
17.94,-424.06,129.58,161.65
-26.01,-564.68,-433.15,-32.34
-22.04,-485.69,-178.17,-5.48
20.05,-358.09,-36.89,-34.62
6.3,-481.31,353.83,81.77
-44.56,-547.98,-257.98,43.41
-19.86,-354.1,-216.67,-38.54
-35.94,-545.95,-221.47,-14.18
-15.97,-409.4,-33.11,23.58
10.23,-426.54,25.21,75.6
-43.37,-566.02,-346.03,-50.71
-20.82,-470.93,-108.04,17.45
-5.28,-442.03,-268.79,-40.88
