ch1,ch2,ch3,ch4
-14.48,-470.72,-89.98,46.4
-4.56,-456.6,-144.44,-9.1
-3.44,-466.65,-92.25,-52.36
-7.14,-487.92,-220.41,68.7
-13.95,-462.91,-113.53,6.4
-18.94,-462.65,-81.31,-7.42
-15.35,-480.11,-101.3,-5.3
-1.75,-457.4,-34.9,34.0
-9.91,-467.92,-183.6,51.34
-26.02,-465.57,-125.25,9.19
-18.07,-462.89,-72.94,8.24
-14.71,-470.66,-86.67,-15.86
-21.73,-462.31,-150.71,34.33
-8.25,-459.38,-55.87,-7.1
-16.14,-473.86,-287.11,-94.87
-10.83,-466.04,-63.93,25.5
-12.7,-473.53,-20.59,141.26
-28.82,-488.37,-109.61,-10.08
-6.66,-458.31,-72.93,7.1
-26.75,-488.82,1.88,6.79
-7.59,-483.87,-217.13,61.06
24.06,-474.22,-402.42,-129.68
12.78,-480.09,-64.2,76.51
-11.86,-503.31,-180.51,-22.86
-19.63,-503.26,-88.35,-76.04
4.82,-464.19,-232.93,75.54
-6.0,-504.44,39.5,96.68
-21.41,-526.54,-350.7,-187.79
-16.23,-459.23,-90.3,-74.85
-18.41,-481.04,-40.97,72.3
7.06,-495.41,135.82,55.14
-19.02,-480.84,-312.49,-42.97
-6.3,-467.85,78.62,13.53
-11.55,-475.86,-60.21,8.98
-12.99,-477.21,-239.29,-17.4
-13.21,-466.55,47.39,-0.44
-22.98,-504.46,-259.12,-43.74
-2.79,-490.27,-10.39,76.46
-4.19,-458.2,-141.33,32.13
-5.07,-470.87,-172.23,4.71
-7.97,-500.89,-34.24,60.82
8.7,-461.47,-175.91,35.17
-7.02,-464.84,-45.65,17.8
7.62,-466.43,113.93,-7.04
-15.71,-491.16,-243.93,85.65
24.97,-473.85,-12.79,127.47
22.79,-484.37,-236.72,-128.56
23.31,-445.0,-61.17,-98.85
1.84,-491.5,3.89,9.61
-6.86,-501.08,-151.09,46.73
