ch1,ch2,ch3,ch4
-19.28,-500.34,-151.31,6.28
-9.39,-477.3,-140.23,108.02
-10.89,-442.99,-27.12,14.17
-2.89,-446.64,-127.44,73.75
-21.86,-472.35,132.9,61.69
-20.71,-459.27,-213.57,18.41
-13.35,-467.83,-1.66,53.76
1.61,-469.87,-149.71,-135.91
-9.3,-486.22,-29.35,228.01
-20.23,-457.21,-323.89,-102.17
-23.45,-425.88,4.55,103.57
-16.46,-501.53,18.82,96.37
40.43,-420.96,218.55,42.66
-19.51,-512.07,-519.6,156.34
-28.41,-466.34,-104.12,-137.98
-9.25,-398.65,-20.44,49.25
-21.34,-487.87,-36.44,44.98
-13.5,-486.48,-139.96,23.19
-9.02,-475.51,130.06,112.65
-20.4,-470.8,-177.81,3.71
-8.72,-443.89,-15.19,71.76
-1.65,-415.1,12.57,93.74
-1.24,-495.81,-176.31,22.41
-14.55,-497.63,-73.65,83.04
-7.9,-384.44,-246.61,42.98
7.74,-372.57,-53.79,-41.13
-13.43,-556.78,-180.05,182.08
-26.05,-568.65,22.23,-43.68
-5.66,-379.09,16.85,60.79
-1.57,-409.79,-207.39,-32.18
3.45,-370.55,-15.17,-15.41
-3.44,-421.19,-95.26,48.91
-12.82,-477.96,-194.21,45.23
2.21,-470.46,-6.36,149.46
-24.29,-492.35,-151.22,-21.74
9.05,-400.56,-81.97,127.33
-49.21,-468.37,-122.56,-2.06
-0.23,-407.62,-206.82,-133.61
-5.39,-444.71,41.05,23.74
-27.38,-475.91,-162.77,87.56
0.62,-470.08,-66.81,92.66
-27.6,-526.49,-40.97,62.74
-33.83,-528.98,-72.58,7.69
-20.65,-447.11,2.29,27.25
0.61,-410.99,-139.9,46.73
-24.86,-519.91,-11.07,94.77
-15.93,-488.39,-113.09,12.5
-18.42,-462.95,-40.0,77.86
12.93,-430.58,-273.0,25.38
-33.86,-490.59,-19.64,47.81
