ch1,ch2,ch3,ch4
-15.69,-464.41,-92.57,-23.56
-22.56,-486.57,-44.51,85.89
-4.29,-497.56,30.23,70.9
-22.71,-480.72,-253.69,-17.29
-23.53,-490.67,-188.42,-28.36
-32.75,-490.9,-69.76,10.39
-18.22,-457.01,-122.67,-6.6
-3.99,-466.28,-68.79,74.47
-16.83,-511.24,-117.52,-21.59
-40.78,-503.5,-131.81,40.08
-24.14,-460.88,-140.71,-29.16
-12.13,-455.22,-96.23,-24.6
-19.37,-486.79,-134.94,-53.37
-10.54,-483.49,-50.72,114.25
-27.28,-482.89,-100.24,37.34
-16.6,-489.7,-17.96,32.67
-22.36,-493.73,-196.29,17.54
-26.56,-481.29,-141.59,46.69
-19.3,-508.48,-98.19,-1.02
-17.59,-487.52,-66.34,-11.16
-8.12,-461.86,-23.09,3.03
-36.02,-494.44,-206.73,-13.7
-28.4,-486.26,-149.62,-47.81
-17.98,-484.17,-153.09,53.72
-17.9,-474.1,-83.53,-32.53
6.63,-494.13,109.64,122.29
-35.78,-488.89,-269.06,-39.32
-33.53,-499.12,-134.16,-21.41
-33.75,-497.61,-114.66,-8.85
-7.02,-483.76,-88.45,4.76
5.32,-469.09,-160.42,-79.76
-37.09,-531.16,-200.36,34.44
-27.52,-484.1,-87.37,9.39
-17.2,-470.74,-13.13,3.77
-12.83,-476.82,-52.4,-4.94
-22.13,-496.7,-141.71,24.37
-18.74,-476.53,-179.12,1.17
-32.08,-507.31,-127.08,-8.04
-23.58,-445.51,-94.28,-15.4
4.88,-461.92,143.85,43.93
-30.48,-504.81,-385.76,-62.81
-15.68,-505.46,-129.02,53.42
-8.24,-479.87,46.52,-48.42
2.18,-449.31,-95.27,50.46
-28.27,-536.05,-34.17,-34.48
-26.95,-524.72,-186.5,-53.91
-2.89,-487.74,-26.14,3.18
-9.9,-511.62,-222.78,22.43
-24.12,-475.03,-70.2,-55.37
0.2,-491.39,84.45,27.93
