ch1,ch2,ch3,ch4
-31.16,-499.39,-168.44,78.74
-12.1,-467.6,-37.53,28.36
4.55,-444.09,-72.62,73.97
-23.62,-485.16,-108.11,40.64
-3.84,-456.01,-156.99,-53.34
-3.57,-459.38,-214.52,53.47
-4.03,-462.11,0.68,27.6
-15.84,-462.34,-88.42,52.47
-6.12,-410.09,-64.15,0.89
-28.56,-547.62,-129.89,75.43
-13.64,-484.4,-121.54,-18.41
-31.21,-473.85,-177.91,48.5
-14.16,-429.51,-116.76,-22.5
-17.96,-418.74,-28.54,32.57
-13.98,-491.98,14.24,69.0
-26.28,-474.89,-268.19,48.37
-24.82,-518.86,-101.18,-29.37
29.96,-434.95,-62.51,104.66
-47.6,-468.37,-184.52,-54.93
-29.13,-518.54,-96.39,-4.04
8.25,-453.06,-71.74,61.47
-23.79,-485.28,-172.5,-19.19
-24.85,-491.32,-76.46,35.77
-3.16,-437.17,94.64,48.67
-10.67,-472.1,-211.71,15.79
-23.7,-490.62,20.51,60.58
-13.66,-483.23,-169.16,55.7
14.09,-400.73,-137.26,-37.8
-38.15,-473.33,-93.27,-12.52
-28.29,-484.82,-118.49,108.73
-24.59,-488.51,-56.78,23.03
21.02,-456.25,-176.24,-40.98
-19.68,-485.4,-161.95,131.25
-34.67,-492.77,-120.94,-16.36
-16.4,-473.57,-104.22,-18.17
-4.15,-400.83,-115.46,67.87
-21.53,-484.72,25.2,14.94
-28.93,-495.52,-145.08,-45.22
-5.77,-451.32,-117.83,30.16
9.65,-446.08,12.01,104.25
-5.97,-398.93,23.06,74.33
-50.68,-529.18,-235.02,-32.16
-18.38,-541.67,-116.31,28.08
-4.74,-478.34,-198.61,-30.58
10.3,-444.4,-208.62,90.46
-6.22,-440.13,-21.02,109.19
8.96,-381.75,87.93,-26.58
-29.13,-537.2,-191.95,-8.25
-20.64,-488.55,-131.85,25.12
-13.27,-484.95,-88.72,16.54
