ch1,ch2,ch3,ch4
-33.73,-499.37,-212.15,0.11
-14.66,-494.27,-115.79,44.86
-31.35,-500.85,-99.98,-25.08
-22.1,-484.71,-121.28,-25.02
-28.55,-490.68,-94.77,62.17
-8.64,-476.32,-136.12,-6.96
-20.96,-480.45,-89.87,2.31
-24.56,-498.73,-134.5,-12.41
-23.76,-494.17,-133.42,-19.54
-27.79,-488.24,-126.54,18.99
-22.73,-483.42,-131.99,0.0
-23.12,-491.22,-124.39,-18.18
-31.87,-500.99,-130.54,14.85
-22.71,-485.5,-122.77,4.57
-14.98,-477.52,48.72,25.38
-18.31,-492.52,-256.34,-0.19
-25.41,-476.3,-130.84,-4.26
-15.09,-478.73,-124.57,-34.76
-26.28,-478.66,-93.99,27.32
-12.66,-485.9,-38.73,40.49
-32.1,-498.06,-201.38,1.05
-33.51,-491.99,-130.66,7.88
-38.57,-491.04,-123.68,8.75
-36.64,-490.85,-118.04,10.41
-11.97,-480.64,-124.32,9.76
-15.77,-484.12,-126.37,7.66
-19.63,-482.11,-118.59,3.22
-10.19,-479.46,-35.52,2.12
-16.52,-476.44,-199.64,-76.63
-18.94,-477.39,-99.47,81.79
-9.86,-461.71,-91.33,-23.77
-13.42,-487.8,-118.39,-25.69
-25.21,-494.14,-109.51,5.85
-26.66,-494.12,-157.57,65.98
-30.82,-496.4,-126.97,-6.89
-27.93,-494.73,-120.3,4.65
-18.76,-476.2,-124.2,1.75
-17.7,-473.63,-118.46,15.1
-14.69,-482.94,-126.31,11.95
-21.36,-490.14,-124.53,9.65
-15.06,-484.68,-123.49,11.37
-19.11,-486.02,-124.97,8.43
-17.24,-482.34,-109.97,0.24
-12.95,-460.05,-49.98,-11.0
-21.83,-475.9,-154.88,23.76
-16.04,-492.81,-84.89,-5.48
-18.14,-483.61,2.54,76.19
-26.92,-489.65,-209.69,-8.22
-21.94,-499.69,-193.04,-63.85
-19.37,-500.38,-150.12,7.88
