ch1,ch2,ch3,ch4
3.96,-498.39,172.26,111.65
-53.18,-510.38,-519.42,-102.22
-34.27,-505.89,-151.93,-79.33
-6.75,-466.85,-55.49,4.31
8.94,-457.39,93.66,62.82
-55.04,-550.52,-301.51,-0.03
-37.3,-482.46,-129.09,39.9
-26.13,-465.1,-121.25,20.87
-18.92,-478.79,-101.62,20.35
-18.82,-469.17,-84.18,25.03
-23.5,-491.82,-97.71,9.44
-16.59,-495.8,-152.1,-19.02
-18.74,-489.69,-80.2,53.54
-4.43,-447.68,-20.32,40.19
-12.88,-453.96,-27.09,16.76
-25.2,-497.27,-242.65,-4.14
-21.67,-512.27,-149.95,-47.91
-18.3,-452.87,-64.5,48.88
-14.18,-482.51,52.98,36.08
-18.35,-512.77,-401.7,18.16
-12.08,-479.49,48.84,76.11
-23.26,-500.11,-98.91,3.14
-14.12,-449.63,-198.83,-87.08
10.22,-451.89,47.78,-4.69
-12.88,-532.15,116.02,3.69
-36.47,-524.71,-329.59,14.04
-19.38,-471.31,-172.08,-60.02
-30.44,-520.37,-98.16,106.65
-12.68,-505.09,34.44,9.93
-20.38,-477.82,-388.74,-129.31
-30.02,-481.44,-71.38,60.96
-10.31,-478.65,-77.09,51.69
-5.75,-488.34,158.82,22.71
-24.08,-502.0,-228.79,11.31
-37.35,-494.99,-235.5,10.36
-20.26,-489.0,-125.28,22.75
-17.27,-481.36,-160.44,-38.56
-25.37,-470.67,-64.16,84.02
-12.92,-478.21,-109.68,-2.25
-35.95,-483.34,-128.26,4.12
-23.43,-483.18,-110.34,24.93
-23.58,-500.4,-83.48,-5.33
-15.97,-489.42,-89.38,110.09
-30.56,-495.73,-404.23,-102.85
-18.76,-476.33,71.45,57.04
25.29,-475.8,133.73,-72.1
-2.38,-492.49,-105.21,72.59
-29.73,-515.65,-205.1,-44.89
-49.43,-503.27,-237.96,31.14
-24.95,-451.33,-183.05,1.18
