ch1,ch2,ch3,ch4
-16.64,-416.71,-152.24,38.09
-32.36,-538.47,-102.96,15.62
5.73,-413.91,-12.77,13.44
-15.35,-519.98,-206.99,-23.79
-17.8,-483.46,-169.28,-7.95
-20.26,-479.12,-140.39,-3.76
-27.51,-510.34,-125.26,12.05
-24.95,-482.79,-112.18,25.47
-26.39,-433.46,-113.4,41.03
-19.0,-512.17,-4.69,30.42
-15.3,-508.38,-61.87,25.85
-1.63,-427.59,-198.75,-28.59
-20.9,-514.22,-131.92,5.72
-17.87,-482.44,-107.55,-9.77
-20.52,-439.66,-53.27,23.93
7.97,-332.06,-64.73,29.33
-18.67,-461.87,-219.87,2.53
-45.7,-631.42,-81.87,9.39
-27.65,-532.22,-61.68,-0.2
-14.32,-399.34,-204.76,-33.51
-35.11,-511.05,-129.54,20.4
-26.48,-523.73,-103.31,12.43
-7.44,-502.28,-48.7,17.78
-27.48,-494.15,-161.9,16.41
-15.31,-454.23,-137.27,-5.61
-27.44,-494.02,-54.7,43.35
-23.61,-483.18,-131.56,15.7
-26.32,-416.6,-71.53,7.68
-3.09,-329.52,-164.35,-26.58
-21.56,-482.91,-174.46,-32.93
-39.98,-617.33,-127.36,48.96
-17.82,-553.89,-91.44,11.7
-13.38,-492.83,84.03,7.98
-12.51,-487.14,-61.49,-3.37
-2.06,-472.32,-211.26,8.36
-7.42,-456.47,-185.51,7.72
-24.86,-462.89,-137.97,20.52
-27.25,-515.08,-115.66,25.94
-26.21,-498.19,-117.16,17.72
-26.07,-471.2,-119.41,-5.48
-18.24,-474.39,-116.08,10.43
-19.15,-477.93,-123.67,-6.82
-19.08,-472.34,-116.65,17.35
20.69,-314.71,-76.26,-4.76
6.18,-331.97,-56.78,3.01
-33.47,-646.94,-107.89,14.85
-20.4,-577.7,-75.92,21.36
-10.35,-493.3,-78.34,14.1
-21.44,-496.93,-213.32,2.7
-28.67,-505.75,-127.41,2.84
