ch1,ch2,ch3,ch4
-17.39,-473.34,2900.39,171.51
-19.01,-446.5,2761.53,-10.04
8.05,-466.04,2995.14,116.46
-14.63,-520.28,2626.78,-105.21
-30.59,-507.76,2611.99,73.0
-20.14,-435.25,2713.34,69.95
-10.44,-459.33,2924.55,180.63
-12.29,-481.67,2890.0,104.38
2.18,-450.8,2588.04,11.47
-34.45,-515.7,2970.13,1.93
-32.38,-487.28,2770.51,77.86
-15.82,-466.28,2893.42,40.23
9.77,-464.94,3183.77,38.85
-7.5,-476.7,2425.48,-27.47
-10.2,-468.8,2832.69,60.63
-6.77,-432.24,2657.44,96.01
-31.89,-466.43,2795.3,75.28
-13.05,-417.21,2824.1,124.13
-22.4,-548.97,2732.43,76.04
-6.35,-516.54,2927.06,114.32
-19.65,-475.68,2650.4,5.53
-10.92,-395.45,2764.35,-20.92
11.09,-430.11,2933.76,-20.77
-49.94,-591.35,2644.47,61.15
0.29,-516.93,3033.41,56.37
-9.33,-509.36,2695.93,201.75
-16.09,-491.18,2682.69,-20.45
3.97,-491.82,2819.48,201.59
-30.44,-508.59,2741.55,-14.08
-1.75,-466.03,2995.12,12.3
-28.61,-487.42,2537.51,24.21
-7.46,-459.22,2892.43,6.99
12.01,-410.25,2912.21,-35.34
-43.24,-553.51,2719.78,27.66
23.7,-474.33,3112.68,144.96
-2.91,-518.79,2484.45,131.68
-42.24,-506.95,2668.07,-61.82
-32.51,-481.23,2820.99,80.0
-6.74,-473.36,2889.41,106.99
-21.95,-469.05,2746.59,11.45
-22.28,-487.92,2928.59,83.7
-12.5,-463.76,2650.85,87.0
-5.99,-451.91,2727.75,-43.38
-7.79,-440.62,3042.59,114.91
17.61,-500.8,2749.82,31.87
-27.15,-531.68,2780.27,63.94
-19.08,-494.24,2879.21,81.83
-13.42,-493.61,2639.98,89.79
2.56,-468.36,2935.8,-6.45
9.58,-473.56,2810.73,64.26
