ch1,ch2,ch3,ch4
0.63,-548.73,-185.83,-72.65
-22.04,-475.17,-116.28,86.98
18.2,-380.59,295.55,20.95
-33.72,-491.05,-280.35,-28.52
-32.91,-497.9,-64.88,51.22
-15.5,-449.37,-139.79,-18.43
-18.13,-466.72,-22.96,122.47
-25.49,-458.59,-89.06,13.59
-19.85,-429.24,-141.36,62.8
-11.32,-381.48,-74.23,30.7
-25.77,-564.04,-108.5,43.08
-28.34,-521.8,-117.6,60.2
-10.31,-410.1,-51.02,13.67
-6.04,-431.64,-139.83,38.97
-20.31,-488.87,-109.27,28.57
-2.71,-443.24,-202.19,7.3
-30.5,-505.29,-100.48,67.69
-18.27,-457.67,-101.69,-26.02
17.44,-385.97,-87.11,81.49
-47.2,-439.86,-241.51,-26.64
-23.46,-536.21,-26.41,36.43
0.7,-308.23,15.51,-78.02
-37.48,-465.43,-397.15,49.63
-2.9,-526.44,-79.83,-2.97
-12.7,-461.72,-71.74,47.54
-20.16,-524.94,-203.89,-72.72
-22.57,-498.06,-180.34,101.33
-7.24,-454.31,57.78,-14.84
-2.54,-386.18,-73.2,52.32
-18.93,-472.61,3.82,51.71
-24.31,-491.18,-211.76,-18.8
-10.27,-437.51,-31.73,13.48
3.81,-378.58,-79.27,19.82
-26.07,-439.28,-161.51,135.57
-27.6,-544.86,-99.79,39.05
-1.65,-342.69,-95.34,7.52
-18.37,-481.01,-33.32,-16.12
-32.78,-507.57,-50.55,36.98
-32.47,-493.61,-95.14,34.39
-9.61,-506.42,-169.86,84.07
-21.23,-462.48,-120.29,-40.52
-11.58,-460.82,-70.29,27.18
-12.74,-445.4,-88.71,7.47
-15.05,-467.39,-199.41,-64.0
-6.08,-453.7,-87.29,64.51
-17.84,-394.62,-114.75,21.61
-3.05,-457.41,-101.95,-7.94
-19.66,-521.38,-38.51,-12.67
8.28,-436.05,37.0,9.79
-24.89,-477.73,-256.39,226.54
